9.30000000e+02 -3.67483498e-09 -4.85008384e-04 1.71622602e-01 1.18973630e-03 2.42308674e-08 -4.08470589e-07 9.99999292e-01 8.30278015e-01 -1.85351758e+00 8.32558149e-01 -1.85905060e+00 -8.30273948e-01 1.85351579e+00 -8.32562339e-01 1.85905209e+00
9.31000000e+02 -3.66759823e-09 -4.84703510e-04 1.73333665e-01 1.17984925e-03 2.37545658e-08 -4.03970252e-07 9.99999304e-01 8.25555420e-01 -1.84176675e+00 8.27837554e-01 -1.84727800e+00 -8.25551428e-01 1.84176499e+00 -8.27841666e-01 1.84727948e+00
9.32000000e+02 -3.66036147e-09 -4.84398635e-04 1.75044728e-01 1.16996221e-03 2.32782642e-08 -3.99469915e-07 9.99999315e-01 8.20832825e-01 -1.83001593e+00 8.23116958e-01 -1.83550540e+00 -8.20828907e-01 1.83001419e+00 -8.23120992e-01 1.83550686e+00
9.33000000e+02 -3.65312471e-09 -4.84093761e-04 1.76755790e-01 1.16007517e-03 2.28019626e-08 -3.94969578e-07 9.99999326e-01 8.16110230e-01 -1.81826511e+00 8.18396363e-01 -1.82373281e+00 -8.16106386e-01 1.81826339e+00 -8.18400319e-01 1.82373424e+00
9.34000000e+02 -3.64588796e-09 -4.83788887e-04 1.78466853e-01 1.15018812e-03 2.23256609e-08 -3.90469240e-07 9.99999337e-01 8.11387635e-01 -1.80651428e+00 8.13675767e-01 -1.81196021e+00 -8.11383866e-01 1.80651260e+00 -8.13679646e-01 1.81196162e+00
9.35000000e+02 -3.63865120e-09 -4.83484012e-04 1.80177916e-01 1.14030108e-03 2.18493593e-08 -3.85968903e-07 9.99999349e-01 8.06665040e-01 -1.79476346e+00 8.08955172e-01 -1.80018762e+00 -8.06661345e-01 1.79476180e+00 -8.08958973e-01 1.80018901e+00
9.36000000e+02 -3.63141444e-09 -4.83179138e-04 1.81888978e-01 1.13041403e-03 2.13730577e-08 -3.81468566e-07 9.99999360e-01 8.01942445e-01 -1.78301264e+00 8.04234576e-01 -1.78841502e+00 -8.01938824e-01 1.78301100e+00 -8.04238299e-01 1.78841639e+00
9.37000000e+02 -3.62417768e-09 -4.82874264e-04 1.83600041e-01 1.12052699e-03 2.08967561e-08 -3.76968229e-07 9.99999371e-01 7.97219850e-01 -1.77126181e+00 7.99513981e-01 -1.77664242e+00 -7.97216304e-01 1.77126020e+00 -7.99517626e-01 1.77664377e+00
9.38000000e+02 -3.61694093e-09 -4.82569389e-04 1.85311104e-01 1.11063995e-03 2.04204544e-08 -3.72467892e-07 9.99999382e-01 7.92497255e-01 -1.75951099e+00 7.94793385e-01 -1.76486983e+00 -7.92493783e-01 1.75950940e+00 -7.94796953e-01 1.76487115e+00
9.39000000e+02 -3.60970417e-09 -4.82264515e-04 1.87022166e-01 1.10075290e-03 1.99441528e-08 -3.67967555e-07 9.99999394e-01 7.87774660e-01 -1.74776017e+00 7.90072790e-01 -1.75309723e+00 -7.87771262e-01 1.74775861e+00 -7.90076280e-01 1.75309854e+00
9.40000000e+02 -3.60246741e-09 -4.81959641e-04 1.88733229e-01 1.09086586e-03 1.94678512e-08 -3.63467218e-07 9.99999405e-01 7.83052065e-01 -1.73600934e+00 7.85352194e-01 -1.74132464e+00 -7.83048742e-01 1.73600781e+00 -7.85355607e-01 1.74132592e+00
9.41000000e+02 -3.59293378e-09 -4.81632785e-04 1.90638154e-01 1.08150837e-03 1.89755526e-08 -3.57890226e-07 9.99999415e-01 7.77386562e-01 -1.72249334e+00 7.79688466e-01 -1.72779163e+00 -7.77383319e-01 1.72249184e+00 -7.79691794e-01 1.72779288e+00
9.42000000e+02 -3.58340015e-09 -4.81305930e-04 1.92543079e-01 1.07215088e-03 1.84832539e-08 -3.52313234e-07 9.99999425e-01 7.71721059e-01 -1.70897734e+00 7.74024738e-01 -1.71425862e+00 -7.71717897e-01 1.70897588e+00 -7.74027982e-01 1.71425984e+00
9.43000000e+02 -3.57386651e-09 -4.80979075e-04 1.94448004e-01 1.06279339e-03 1.79909553e-08 -3.46736242e-07 9.99999434e-01 7.66055556e-01 -1.69546134e+00 7.68361009e-01 -1.70072561e+00 -7.66052474e-01 1.69545991e+00 -7.68364169e-01 1.70072680e+00
9.44000000e+02 -3.56433288e-09 -4.80652219e-04 1.96352929e-01 1.05343590e-03 1.74986566e-08 -3.41159250e-07 9.99999444e-01 7.60390052e-01 -1.68194534e+00 7.62697281e-01 -1.68719260e+00 -7.60387052e-01 1.68194395e+00 -7.62700357e-01 1.68719376e+00
9.45000000e+02 -3.55479925e-09 -4.80325364e-04 1.98257854e-01 1.04407841e-03 1.70063580e-08 -3.35582258e-07 9.99999454e-01 7.54724549e-01 -1.66842934e+00 7.57033552e-01 -1.67365959e+00 -7.54721629e-01 1.66842798e+00 -7.57036544e-01 1.67366072e+00
9.46000000e+02 -3.54526561e-09 -4.79998509e-04 2.00162779e-01 1.03472092e-03 1.65140593e-08 -3.30005266e-07 9.99999464e-01 7.49059046e-01 -1.65491334e+00 7.51369824e-01 -1.66012659e+00 -7.49056207e-01 1.65491202e+00 -7.51372732e-01 1.66012768e+00
9.47000000e+02 -3.53573198e-09 -4.79671653e-04 2.02067704e-01 1.02536343e-03 1.60217607e-08 -3.24428274e-07 9.99999473e-01 7.43393543e-01 -1.64139734e+00 7.45706095e-01 -1.64659358e+00 -7.43390784e-01 1.64139605e+00 -7.45708920e-01 1.64659465e+00
9.48000000e+02 -3.52619835e-09 -4.79344798e-04 2.03972629e-01 1.01600594e-03 1.55294620e-08 -3.18851282e-07 9.99999483e-01 7.37728039e-01 -1.62788134e+00 7.40042367e-01 -1.63306057e+00 -7.37725362e-01 1.62788009e+00 -7.40045107e-01 1.63306161e+00
9.49000000e+02 -3.51666472e-09 -4.79017943e-04 2.05877554e-01 1.00664845e-03 1.50371634e-08 -3.13274290e-07 9.99999493e-01 7.32062536e-01 -1.61436534e+00 7.34378638e-01 -1.61952756e+00 -7.32059940e-01 1.61436412e+00 -7.34381295e-01 1.61952857e+00
9.50000000e+02 -3.50713108e-09 -4.78691087e-04 2.07782479e-01 9.97290961e-04 1.45448647e-08 -3.07697298e-07 9.99999503e-01 7.26397033e-01 -1.60084934e+00 7.28714910e-01 -1.60599455e+00 -7.26394517e-01 1.60084816e+00 -7.28717482e-01 1.60599553e+00
9.51000000e+02 -3.49562142e-09 -4.78328725e-04 2.09885817e-01 9.88495930e-04 1.40465676e-08 -3.00742599e-07 9.99999511e-01 7.19641054e-01 -1.58529260e+00 7.21961376e-01 -1.59042667e+00 -7.19638630e-01 1.58529147e+00 -7.21963853e-01 1.59042760e+00
9.52000000e+02 -3.48411175e-09 -4.77966363e-04 2.11989155e-01 9.79700899e-04 1.35482704e-08 -2.93787900e-07 9.99999519e-01 7.12885075e-01 -1.56973586e+00 7.15207841e-01 -1.57485879e+00 -7.12882743e-01 1.56973479e+00 -7.15210225e-01 1.57485966e+00
9.53000000e+02 -3.47260208e-09 -4.77604001e-04 2.14092493e-01 9.70905868e-04 1.30499733e-08 -2.86833201e-07 9.99999528e-01 7.06129096e-01 -1.55417913e+00 7.08454307e-01 -1.55929090e+00 -7.06126855e-01 1.55417811e+00 -7.08456596e-01 1.55929173e+00
9.54000000e+02 -3.46109241e-09 -4.77241640e-04 2.16195830e-01 9.62110837e-04 1.25516762e-08 -2.79878501e-07 9.99999536e-01 6.99373118e-01 -1.53862239e+00 7.01700772e-01 -1.54372302e+00 -6.99370968e-01 1.53862143e+00 -7.01702967e-01 1.54372380e+00
9.55000000e+02 -3.44958275e-09 -4.76879278e-04 2.18299168e-01 9.53315806e-04 1.20533790e-08 -2.72923802e-07 9.99999545e-01 6.92617139e-01 -1.52306566e+00 6.94947238e-01 -1.52815514e+00 -6.92615081e-01 1.52306474e+00 -6.94949338e-01 1.52815587e+00
9.56000000e+02 -3.43807308e-09 -4.76516916e-04 2.20402506e-01 9.44520775e-04 1.15550819e-08 -2.65969103e-07 9.99999553e-01 6.85861160e-01 -1.50750892e+00 6.88193703e-01 -1.51258725e+00 -6.85859194e-01 1.50750806e+00 -6.88195709e-01 1.51258794e+00
9.57000000e+02 -3.42656341e-09 -4.76154554e-04 2.22505844e-01 9.35725744e-04 1.10567848e-08 -2.59014404e-07 9.99999561e-01 6.79105181e-01 -1.49195218e+00 6.81440169e-01 -1.49701937e+00 -6.79103307e-01 1.49195138e+00 -6.81442080e-01 1.49702001e+00
9.58000000e+02 -3.41505375e-09 -4.75792192e-04 2.24609181e-01 9.26930714e-04 1.05584876e-08 -2.52059704e-07 9.99999570e-01 6.72349202e-01 -1.47639545e+00 6.74686634e-01 -1.48145149e+00 -6.72347419e-01 1.47639469e+00 -6.74688452e-01 1.48145208e+00
9.59000000e+02 -3.40354408e-09 -4.75429830e-04 2.26712519e-01 9.18135683e-04 1.00601905e-08 -2.45105005e-07 9.99999578e-01 6.65593223e-01 -1.46083871e+00 6.67933100e-01 -1.46588360e+00 -6.65591532e-01 1.46083801e+00 -6.67934823e-01 1.46588414e+00
9.60000000e+02 -3.39203441e-09 -4.75067468e-04 2.28815857e-01 9.09340652e-04 9.56189338e-09 -2.38150306e-07 9.99999587e-01 6.58837245e-01 -1.44528198e+00 6.61179565e-01 -1.45031572e+00 -6.58835645e-01 1.44528133e+00 -6.61181194e-01 1.45031621e+00
9.61000000e+02 -3.37804780e-09 -4.74645052e-04 2.31116618e-01 9.01095766e-04 9.07352299e-09 -2.29360149e-07 9.99999594e-01 6.50816057e-01 -1.42734518e+00 6.53162482e-01 -1.43237486e+00 -6.50814568e-01 1.42734462e+00 -6.53163997e-01 1.43237527e+00
9.62000000e+02 -3.36406119e-09 -4.74222636e-04 2.33417380e-01 8.92850881e-04 8.58515261e-09 -2.20569993e-07 9.99999601e-01 6.42794870e-01 -1.40940838e+00 6.45145399e-01 -1.41443400e+00 -6.42793492e-01 1.40940790e+00 -6.45146801e-01 1.41443433e+00
9.63000000e+02 -3.35007458e-09 -4.73800221e-04 2.35718141e-01 8.84605995e-04 8.09678222e-09 -2.11779836e-07 9.99999608e-01 6.34773682e-01 -1.39147158e+00 6.37128316e-01 -1.39649314e+00 -6.34772416e-01 1.39147119e+00 -6.37129604e-01 1.39649339e+00
9.64000000e+02 -3.33608796e-09 -4.73377805e-04 2.38018903e-01 8.76361109e-04 7.60841184e-09 -2.02989679e-07 9.99999615e-01 6.26752494e-01 -1.37353479e+00 6.29111232e-01 -1.37855228e+00 -6.26751339e-01 1.37353448e+00 -6.29112408e-01 1.37855245e+00
9.65000000e+02 -3.32210135e-09 -4.72955389e-04 2.40319664e-01 8.68116224e-04 7.12004145e-09 -1.94199523e-07 9.99999622e-01 6.18731307e-01 -1.35559799e+00 6.21094149e-01 -1.36061142e+00 -6.18730263e-01 1.35559777e+00 -6.21095211e-01 1.36061151e+00
9.66000000e+02 -3.30811474e-09 -4.72532973e-04 2.42620425e-01 8.59871338e-04 6.63167107e-09 -1.85409366e-07 9.99999629e-01 6.10710119e-01 -1.33766119e+00 6.13077066e-01 -1.34267056e+00 -6.10709186e-01 1.33766105e+00 -6.13078014e-01 1.34267057e+00
9.67000000e+02 -3.29412813e-09 -4.72110558e-04 2.44921187e-01 8.51626453e-04 6.14330068e-09 -1.76619209e-07 9.99999637e-01 6.02688932e-01 -1.31972439e+00 6.05059983e-01 -1.32472970e+00 -6.02688110e-01 1.31972434e+00 -6.05060818e-01 1.32472963e+00
9.68000000e+02 -3.28014151e-09 -4.71688142e-04 2.47221948e-01 8.43381567e-04 5.65493030e-09 -1.67829053e-07 9.99999644e-01 5.94667744e-01 -1.30178760e+00 5.97042900e-01 -1.30678884e+00 -5.94667034e-01 1.30178763e+00 -5.97043621e-01 1.30678869e+00
9.69000000e+02 -3.26615490e-09 -4.71265726e-04 2.49522710e-01 8.35136681e-04 5.16655991e-09 -1.59038896e-07 9.99999651e-01 5.86646557e-01 -1.28385080e+00 5.89025816e-01 -1.28884798e+00 -5.86645957e-01 1.28385092e+00 -5.89026425e-01 1.28884775e+00
9.70000000e+02 -3.25216829e-09 -4.70843310e-04 2.51823471e-01 8.26891796e-04 4.67818953e-09 -1.50248739e-07 9.99999658e-01 5.78625369e-01 -1.26591400e+00 5.81008733e-01 -1.27090712e+00 -5.78624881e-01 1.26591421e+00 -5.81009228e-01 1.27090681e+00
9.71000000e+02 -3.23323599e-09 -4.70314640e-04 2.54310390e-01 8.19123433e-04 4.23108734e-09 -1.38894980e-07 9.99999664e-01 5.69141848e-01 -1.24520575e+00 5.71531843e-01 -1.25020286e+00 -5.69141510e-01 1.24520610e+00 -5.71532187e-01 1.25020241e+00
9.72000000e+02 -3.21430369e-09 -4.69785970e-04 2.56797310e-01 8.11355071e-04 3.78398515e-09 -1.27541221e-07 9.99999670e-01 5.59658327e-01 -1.22449750e+00 5.62054952e-01 -1.22949860e+00 -5.59658138e-01 1.22449800e+00 -5.62055145e-01 1.22949801e+00
9.73000000e+02 -3.19537139e-09 -4.69257301e-04 2.59284229e-01 8.03586708e-04 3.33688297e-09 -1.16187461e-07 9.99999676e-01 5.50174806e-01 -1.20378924e+00 5.52578061e-01 -1.20879435e+00 -5.50174767e-01 1.20378990e+00 -5.52578103e-01 1.20879362e+00
9.74000000e+02 -3.17643909e-09 -4.68728631e-04 2.61771148e-01 7.95818346e-04 2.88978078e-09 -1.04833702e-07 9.99999683e-01 5.40691286e-01 -1.18308099e+00 5.43101171e-01 -1.18809009e+00 -5.40691396e-01 1.18308179e+00 -5.43101062e-01 1.18808922e+00
9.75000000e+02 -3.15750679e-09 -4.68199961e-04 2.64258068e-01 7.88049984e-04 2.44267859e-09 -9.34799424e-08 9.99999689e-01 5.31207765e-01 -1.16237274e+00 5.33624280e-01 -1.16738584e+00 -5.31208024e-01 1.16237369e+00 -5.33624020e-01 1.16738482e+00
9.76000000e+02 -3.13857449e-09 -4.67671291e-04 2.66744987e-01 7.80281621e-04 1.99557640e-09 -8.21261830e-08 9.99999695e-01 5.21724244e-01 -1.14166449e+00 5.24147390e-01 -1.14668158e+00 -5.21724653e-01 1.14166559e+00 -5.24146979e-01 1.14668042e+00
9.77000000e+02 -3.11964219e-09 -4.67142621e-04 2.69231907e-01 7.72513259e-04 1.54847422e-09 -7.07724236e-08 9.99999701e-01 5.12240723e-01 -1.12095624e+00 5.14670499e-01 -1.12597732e+00 -5.12241282e-01 1.12095748e+00 -5.14669937e-01 1.12597602e+00
9.78000000e+02 -3.10070990e-09 -4.66613951e-04 2.71718826e-01 7.64744896e-04 1.10137203e-09 -5.94186642e-08 9.99999707e-01 5.02757202e-01 -1.10024798e+00 5.05193609e-01 -1.10527307e+00 -5.02757910e-01 1.10024938e+00 -5.05192896e-01 1.10527162e+00
9.79000000e+02 -3.08177760e-09 -4.66085281e-04 2.74205745e-01 7.56976534e-04 6.54269841e-10 -4.80649048e-08 9.99999713e-01 4.93273681e-01 -1.07953973e+00 4.95716718e-01 -1.08456881e+00 -4.93274539e-01 1.07954128e+00 -4.95715854e-01 1.08456722e+00
9.80000000e+02 -3.06284530e-09 -4.65556611e-04 2.76692665e-01 7.49208171e-04 2.07167654e-10 -3.67111455e-08 9.99999719e-01 4.83790161e-01 -1.05883148e+00 4.86239828e-01 -1.06386456e+00 -4.83791168e-01 1.05883317e+00 -4.86238813e-01 1.06386282e+00
9.81000000e+02 -3.03176233e-09 -4.64832143e-04 2.79334823e-01 7.41742730e-04 -1.29685017e-10 -2.16006881e-08 9.99999725e-01 4.72680571e-01 -1.03502464e+00 4.75139037e-01 -1.04006831e+00 -4.72681808e-01 1.03502663e+00 -4.75137792e-01 1.04006629e+00
9.82000000e+02 -3.00067936e-09 -4.64107675e-04 2.81976981e-01 7.34277289e-04 -4.66537687e-10 -6.49023078e-09 9.99999730e-01 4.61570980e-01 -1.01121781e+00 4.64038247e-01 -1.01627206e+00 -4.61572449e-01 1.01122008e+00 -4.64036771e-01 1.01626976e+00
9.83000000e+02 -2.96959639e-09 -4.63383207e-04 2.84619139e-01 7.26811848e-04 -8.03390357e-10 8.62022657e-09 9.99999735e-01 4.50461390e-01 -9.87410976e-01 4.52937457e-01 -9.92475809e-01 -4.50463089e-01 9.87413533e-01 -4.52935750e-01 9.92473233e-01
9.84000000e+02 -2.93851343e-09 -4.62658738e-04 2.87261297e-01 7.19346406e-04 -1.14024303e-09 2.37306839e-08 9.99999741e-01 4.39351800e-01 -9.63604143e-01 4.41836667e-01 -9.68679559e-01 -4.39353730e-01 9.63606986e-01 -4.41834729e-01 9.68676704e-01
9.85000000e+02 -2.90743046e-09 -4.61934270e-04 2.89903456e-01 7.11880965e-04 -1.47709570e-09 3.88411413e-08 9.99999746e-01 4.28242210e-01 -9.39797309e-01 4.30735877e-01 -9.44883310e-01 -4.28244370e-01 9.39800440e-01 -4.30733708e-01 9.44880174e-01
9.86000000e+02 -2.87634749e-09 -4.61209802e-04 2.92545614e-01 7.04415524e-04 -1.81394837e-09 5.39515986e-08 9.99999751e-01 4.17132620e-01 -9.15990475e-01 4.19635087e-01 -9.21087061e-01 -4.17135011e-01 9.15993894e-01 -4.19632686e-01 9.21083644e-01
9.87000000e+02 -2.84526452e-09 -4.60485334e-04 2.95187772e-01 6.96950083e-04 -2.15080104e-09 6.90620559e-08 9.99999757e-01 4.06023030e-01 -8.92183641e-01 4.08534296e-01 -8.97290812e-01 -4.06025652e-01 8.92187347e-01 -4.08531665e-01 8.97287114e-01
9.88000000e+02 -2.81418156e-09 -4.59760866e-04 2.97829930e-01 6.89484641e-04 -2.48765371e-09 8.41725133e-08 9.99999762e-01 3.94913440e-01 -8.68376807e-01 3.97433506e-01 -8.73494563e-01 -3.94916292e-01 8.68380801e-01 -3.97430644e-01 8.73490584e-01
9.89000000e+02 -2.78309859e-09 -4.59036398e-04 3.00472088e-01 6.82019200e-04 -2.82450638e-09 9.92829706e-08 9.99999767e-01 3.83803850e-01 -8.44569973e-01 3.86332716e-01 -8.49698314e-01 -3.83806933e-01 8.44574254e-01 -3.86329623e-01 8.49694054e-01
9.90000000e+02 -2.75201562e-09 -4.58311930e-04 3.03114247e-01 6.74553759e-04 -3.16135905e-09 1.14393428e-07 9.99999772e-01 3.72694259e-01 -8.20763140e-01 3.75231926e-01 -8.25902065e-01 -3.72697573e-01 8.20767708e-01 -3.75228602e-01 8.25897524e-01
9.91000000e+02 -2.69046061e-09 -4.57233421e-04 3.05843800e-01 6.67086578e-04 -3.23507972e-09 1.35160745e-07 9.99999777e-01 3.60091142e-01 -7.94133555e-01 3.62633262e-01 -7.99275719e-01 -3.60094869e-01 7.94138733e-01 -3.62629525e-01 7.99270574e-01
9.92000000e+02 -2.62890559e-09 -4.56154913e-04 3.08573353e-01 6.59619398e-04 -3.30880039e-09 1.55928062e-07 9.99999782e-01 3.47488024e-01 -7.67503971e-01 3.50034597e-01 -7.72649374e-01 -3.47492165e-01 7.67509759e-01 -3.50030449e-01 7.72643624e-01
9.93000000e+02 -2.56735057e-09 -4.55076405e-04 3.11302906e-01 6.52152217e-04 -3.38252105e-09 1.76695379e-07 9.99999787e-01 3.34884906e-01 -7.40874386e-01 3.37435933e-01 -7.46023029e-01 -3.34889462e-01 7.40880784e-01 -3.37431372e-01 7.46016675e-01
9.94000000e+02 -2.50579556e-09 -4.53997897e-04 3.14032460e-01 6.44685036e-04 -3.45624172e-09 1.97462696e-07 9.99999792e-01 3.22281788e-01 -7.14244802e-01 3.24837269e-01 -7.19396684e-01 -3.22286758e-01 7.14251810e-01 -3.24832295e-01 7.19389725e-01
9.95000000e+02 -2.44424054e-09 -4.52919389e-04 3.16762013e-01 6.37217856e-04 -3.52996239e-09 2.18230013e-07 9.99999796e-01 3.09678671e-01 -6.87615217e-01 3.12238605e-01 -6.92770338e-01 -3.09684054e-01 6.87622836e-01 -3.12233218e-01 6.92762775e-01
9.96000000e+02 -2.38268552e-09 -4.51840880e-04 3.19491566e-01 6.29750675e-04 -3.60368306e-09 2.38997330e-07 9.99999801e-01 2.97075553e-01 -6.60985633e-01 2.99639940e-01 -6.66143993e-01 -2.97081350e-01 6.60993861e-01 -2.99634141e-01 6.66135826e-01
9.97000000e+02 -2.32113051e-09 -4.50762372e-04 3.22221120e-01 6.22283495e-04 -3.67740373e-09 2.59764647e-07 9.99999806e-01 2.84472435e-01 -6.34356048e-01 2.87041276e-01 -6.39517648e-01 -2.84478646e-01 6.34364887e-01 -2.87035064e-01 6.39508876e-01
9.98000000e+02 -2.25957549e-09 -4.49683864e-04 3.24950673e-01 6.14816314e-04 -3.75112440e-09 2.80531964e-07 9.99999811e-01 2.71869317e-01 -6.07726464e-01 2.74442612e-01 -6.12891303e-01 -2.71875942e-01 6.07735913e-01 -2.74435988e-01 6.12881926e-01
9.99000000e+02 -2.19802048e-09 -4.48605356e-04 3.27680226e-01 6.07349134e-04 -3.82484507e-09 3.01299281e-07 9.99999815e-01 2.59266200e-01 -5.81096879e-01 2.61843948e-01 -5.86264957e-01 -2.59273238e-01 5.81106938e-01 -2.61836911e-01 5.86254977e-01
1.00000000e+03 -2.13646546e-09 -4.47526847e-04 3.30409779e-01 5.99881953e-04 -3.89856574e-09 3.22066598e-07 9.99999820e-01 2.46663082e-01 -5.54467295e-01 2.49245283e-01 -5.59638612e-01 -2.46670535e-01 5.54477964e-01 -2.49237834e-01 5.59628027e-01
1.00100000e+03 -2.02588666e-09 -4.46206604e-04 3.32798686e-01 5.93325220e-04 -3.52797071e-09 3.47680038e-07 9.99999824e-01 2.35445533e-01 -5.30964474e-01 2.38001771e-01 -5.36078750e-01 -2.35453698e-01 5.30976309e-01 -2.37993610e-01 5.36066998e-01
1.00200000e+03 -1.91530785e-09 -4.44886360e-04 3.35187592e-01 5.86768488e-04 -3.15737569e-09 3.73293479e-07 9.99999828e-01 2.24227984e-01 -5.07461654e-01 2.26758258e-01 -5.12518887e-01 -2.24236862e-01 5.07474655e-01 -2.26749387e-01 5.12505969e-01
1.00300000e+03 -1.80472905e-09 -4.43566117e-04 3.37576499e-01 5.80211755e-04 -2.78678066e-09 3.98906919e-07 9.99999831e-01 2.13010436e-01 -4.83958834e-01 2.15514745e-01 -4.88959024e-01 -2.13020025e-01 4.83973000e-01 -2.15505163e-01 4.88944940e-01
1.00400000e+03 -1.69415024e-09 -4.42245873e-04 3.39965405e-01 5.73655022e-04 -2.41618564e-09 4.24520359e-07 9.99999835e-01 2.01792887e-01 -4.60456013e-01 2.04271232e-01 -4.65399161e-01 -2.01803189e-01 4.60471345e-01 -2.04260939e-01 4.65383911e-01
1.00500000e+03 -1.58357144e-09 -4.40925630e-04 3.42354312e-01 5.67098290e-04 -2.04559061e-09 4.50133800e-07 9.99999839e-01 1.90575338e-01 -4.36953193e-01 1.93027720e-01 -4.41839299e-01 -1.90586353e-01 4.36969691e-01 -1.93016715e-01 4.41822882e-01
1.00600000e+03 -1.47299263e-09 -4.39605386e-04 3.44743218e-01 5.60541557e-04 -1.67499559e-09 4.75747240e-07 9.99999842e-01 1.79357789e-01 -4.13450372e-01 1.81784207e-01 -4.18279436e-01 -1.79369516e-01 4.13468036e-01 -1.81772492e-01 4.18261853e-01
1.00700000e+03 -1.36241383e-09 -4.38285143e-04 3.47132125e-01 5.53984824e-04 -1.30440056e-09 5.01360680e-07 9.99999846e-01 1.68140240e-01 -3.89947552e-01 1.70540694e-01 -3.94719573e-01 -1.68152680e-01 3.89966381e-01 -1.70528268e-01 3.94700824e-01
1.00800000e+03 -1.25183503e-09 -4.36964899e-04 3.49521031e-01 5.47428091e-04 -9.33805538e-10 5.26974121e-07 9.99999850e-01 1.56922692e-01 -3.66444732e-01 1.59297181e-01 -3.71159711e-01 -1.56935844e-01 3.66464726e-01 -1.59284044e-01 3.71139795e-01
1.00900000e+03 -1.14125622e-09 -4.35644656e-04 3.51909938e-01 5.40871359e-04 -5.63210513e-10 5.52587561e-07 9.99999854e-01 1.45705143e-01 -3.42941911e-01 1.48053669e-01 -3.47599848e-01 -1.45719007e-01 3.42963072e-01 -1.48039821e-01 3.47578766e-01
1.01000000e+03 -1.03067742e-09 -4.34324412e-04 3.54298845e-01 5.34314626e-04 -1.92615488e-10 5.78201002e-07 9.99999857e-01 1.34487594e-01 -3.19439091e-01 1.36810156e-01 -3.24039985e-01 -1.34502171e-01 3.19461417e-01 -1.36795597e-01 3.24017737e-01
1.01100000e+03 -9.02047320e-10 -4.33431334e-04 3.56364556e-01 5.30498949e-04 2.17903427e-10 6.07809304e-07 9.99999859e-01 1.26961741e-01 -3.03665270e-01 1.29208193e-01 -3.08108570e-01 -1.26977229e-01 3.03689116e-01 -1.29192720e-01 3.08084791e-01
1.01200000e+03 -7.73417223e-10 -4.32538256e-04 3.58430267e-01 5.26683272e-04 6.28422342e-10 6.37417606e-07 9.99999861e-01 1.19435887e-01 -2.87891449e-01 1.21606229e-01 -2.92177154e-01 -1.19452286e-01 2.87916816e-01 -1.21589843e-01 2.92151845e-01
1.01300000e+03 -6.44787125e-10 -4.31645178e-04 3.60495978e-01 5.22867595e-04 1.03894126e-09 6.67025908e-07 9.99999863e-01 1.11910034e-01 -2.72117628e-01 1.14004266e-01 -2.76245738e-01 -1.11927344e-01 2.72144515e-01 -1.13986965e-01 2.76218899e-01
1.01400000e+03 -5.16157028e-10 -4.30752100e-04 3.62561689e-01 5.19051917e-04 1.44946017e-09 6.96634210e-07 9.99999865e-01 1.04384181e-01 -2.56343807e-01 1.06402302e-01 -2.60314323e-01 -1.04402401e-01 2.56372214e-01 -1.06384088e-01 2.60285954e-01
1.01500000e+03 -3.87526931e-10 -4.29859022e-04 3.64627400e-01 5.15236240e-04 1.85997909e-09 7.26242513e-07 9.99999867e-01 9.68583278e-02 -2.40569986e-01 9.88003387e-02 -2.44382907e-01 -9.68774589e-02 2.40599914e-01 -9.87812112e-02 2.44353008e-01
1.01600000e+03 -2.58896834e-10 -4.28965944e-04 3.66693111e-01 5.11420563e-04 2.27049800e-09 7.55850815e-07 9.99999869e-01 8.93324746e-02 -2.24796165e-01 9.11983753e-02 -2.28451491e-01 -8.93525165e-02 2.24827613e-01 -9.11783341e-02 2.28420062e-01
1.01700000e+03 -1.30266736e-10 -4.28072866e-04 3.68758822e-01 5.07604886e-04 2.68101692e-09 7.85459117e-07 9.99999871e-01 8.18066214e-02 -2.09022344e-01 8.35964119e-02 -2.12520076e-01 -8.18275741e-02 2.09055312e-01 -8.35754569e-02 2.12487116e-01
1.01800000e+03 -1.63663924e-12 -4.27179788e-04 3.70824533e-01 5.03789209e-04 3.09153583e-09 8.15067419e-07 9.99999873e-01 7.42807681e-02 -1.93248523e-01 7.59944484e-02 -1.96588660e-01 -7.43026317e-02 1.93283012e-01 -7.59725798e-02 1.96554171e-01
1.01900000e+03 1.26993458e-10 -4.26286710e-04 3.72890245e-01 4.99973532e-04 3.50205475e-09 8.44675722e-07 9.99999875e-01 6.67549149e-02 -1.77474703e-01 6.83924850e-02 -1.80657244e-01 -6.67776893e-02 1.77510711e-01 -6.83697027e-02 1.80621225e-01
1.02000000e+03 2.55623555e-10 -4.25393632e-04 3.74955956e-01 4.96157855e-04 3.91257366e-09 8.74284024e-07 9.99999877e-01 5.92290617e-02 -1.61700882e-01 6.07905215e-02 -1.64725828e-01 -5.92527469e-02 1.61738410e-01 -6.07668255e-02 1.64688279e-01
