8.69000000e+02 -7.47256114e-08 2.51568034e-03 6.17788310e-01 -1.87740548e-02 -3.88388554e-07 1.42295756e-06 -9.99141877e-01 3.89603389e+00 -9.86812439e-01 3.92460274e+00 9.99100990e-01 -3.89602757e+00 9.86856177e-01 -3.92460764e+00
8.70000000e+02 -7.55248652e-08 2.55029807e-03 6.28782202e-01 -1.89540522e-02 -3.97043506e-07 1.47185416e-06 -1.02123799e+00 3.96466141e+00 -1.00890710e+00 3.99348419e+00 1.02119648e+00 -3.96465497e+00 1.00895151e+00 -3.99348917e+00
8.71000000e+02 -7.61533561e-08 2.58340658e-03 6.40898897e-01 -1.90932035e-02 -4.06429419e-07 1.53105159e-06 -1.04937011e+00 4.04170458e+00 -1.03711293e+00 4.07070510e+00 1.04932800e+00 -4.04169802e+00 1.03715796e+00 -4.07071017e+00
8.72000000e+02 -7.67818471e-08 2.61651510e-03 6.53015592e-01 -1.92323548e-02 -4.15815333e-07 1.59024902e-06 -1.07750222e+00 4.11874776e+00 -1.06531875e+00 4.14792601e+00 1.07745952e+00 -4.11874107e+00 1.06536442e+00 -4.14793116e+00
8.73000000e+02 -7.74103381e-08 2.64962362e-03 6.65132287e-01 -1.93715061e-02 -4.25201246e-07 1.64944645e-06 -1.10563434e+00 4.19579093e+00 -1.09352458e+00 4.22514692e+00 1.10559105e+00 -4.19578412e+00 1.09357087e+00 -4.22515216e+00
8.74000000e+02 -7.80388291e-08 2.68273213e-03 6.77248982e-01 -1.95106574e-02 -4.34587160e-07 1.70864388e-06 -1.13376645e+00 4.27283411e+00 -1.12173040e+00 4.30236783e+00 1.13372257e+00 -4.27282717e+00 1.12177733e+00 -4.30237315e+00
8.75000000e+02 -7.86673200e-08 2.71584065e-03 6.89365677e-01 -1.96498087e-02 -4.43973074e-07 1.76784131e-06 -1.16189856e+00 4.34987728e+00 -1.14993623e+00 4.37958874e+00 1.16185409e+00 -4.34987022e+00 1.14998379e+00 -4.37959415e+00
8.76000000e+02 -7.92958110e-08 2.74894917e-03 7.01482372e-01 -1.97889600e-02 -4.53358987e-07 1.82703874e-06 -1.19003068e+00 4.42692046e+00 -1.17814205e+00 4.45680965e+00 1.18998561e+00 -4.42691327e+00 1.17819024e+00 -4.45681514e+00
8.77000000e+02 -7.99243020e-08 2.78205768e-03 7.13599067e-01 -1.99281113e-02 -4.62744901e-07 1.88623617e-06 -1.21816279e+00 4.50396363e+00 -1.20634788e+00 4.53403056e+00 1.21811713e+00 -4.50395632e+00 1.20639670e+00 -4.53403614e+00
8.78000000e+02 -8.05527930e-08 2.81516620e-03 7.25715762e-01 -2.00672627e-02 -4.72130814e-07 1.94543360e-06 -1.24629491e+00 4.58100681e+00 -1.23455370e+00 4.61125147e+00 1.24624866e+00 -4.58099937e+00 1.23460315e+00 -4.61125713e+00
8.79000000e+02 -8.11812839e-08 2.84827472e-03 7.37832456e-01 -2.02064140e-02 -4.81516728e-07 2.00463103e-06 -1.27442702e+00 4.65804998e+00 -1.26275953e+00 4.68847238e+00 1.27438018e+00 -4.65804242e+00 1.26280961e+00 -4.68847813e+00
8.80000000e+02 -8.18097749e-08 2.88138323e-03 7.49949151e-01 -2.03455653e-02 -4.90902641e-07 2.06382847e-06 -1.30255914e+00 4.73509316e+00 -1.29096535e+00 4.76569329e+00 1.30251170e+00 -4.73508547e+00 1.29101606e+00 -4.76569912e+00
8.81000000e+02 -8.22337282e-08 2.91208621e-03 7.63203053e-01 -2.04384334e-02 -5.00574658e-07 2.13496408e-06 -1.33762786e+00 4.82132645e+00 -1.32617180e+00 4.85201552e+00 1.33757988e+00 -4.82131862e+00 1.32622309e+00 -4.85202145e+00
8.82000000e+02 -8.26576814e-08 2.94278918e-03 7.76456955e-01 -2.05313016e-02 -5.10246676e-07 2.20609969e-06 -1.37269659e+00 4.90755973e+00 -1.36137826e+00 4.93833776e+00 1.37264806e+00 -4.90755177e+00 1.36143011e+00 -4.93834378e+00
8.83000000e+02 -8.30816347e-08 2.97349215e-03 7.89710858e-01 -2.06241698e-02 -5.19918693e-07 2.27723530e-06 -1.40776531e+00 4.99379302e+00 -1.39658471e+00 5.02465999e+00 1.40771624e+00 -4.99378493e+00 1.39663714e+00 -5.02466611e+00
8.84000000e+02 -8.35055879e-08 3.00419512e-03 8.02964760e-01 -2.07170379e-02 -5.29590710e-07 2.34837091e-06 -1.44283403e+00 5.08002631e+00 -1.43179116e+00 5.11098222e+00 1.44278442e+00 -5.08001808e+00 1.43184416e+00 -5.11098844e+00
8.85000000e+02 -8.39295412e-08 3.03489810e-03 8.16218662e-01 -2.08099061e-02 -5.39262727e-07 2.41950652e-06 -1.47790276e+00 5.16625960e+00 -1.46699761e+00 5.19730446e+00 1.47785260e+00 -5.16625123e+00 1.46705119e+00 -5.19731077e+00
8.86000000e+02 -8.43534944e-08 3.06560107e-03 8.29472564e-01 -2.09027743e-02 -5.48934744e-07 2.49064213e-06 -1.51297148e+00 5.25249289e+00 -1.50220406e+00 5.28362669e+00 1.51292078e+00 -5.25248438e+00 1.50225821e+00 -5.28363310e+00
8.87000000e+02 -8.47774477e-08 3.09630404e-03 8.42726466e-01 -2.09956424e-02 -5.58606761e-07 2.56177774e-06 -1.54804021e+00 5.33872618e+00 -1.53741051e+00 5.36994893e+00 1.54798896e+00 -5.33871753e+00 1.53746524e+00 -5.36995543e+00
8.88000000e+02 -8.52014009e-08 3.12700701e-03 8.55980368e-01 -2.10885106e-02 -5.68278778e-07 2.63291335e-06 -1.58310893e+00 5.42495947e+00 -1.57261696e+00 5.45627116e+00 1.58305714e+00 -5.42495068e+00 1.57267227e+00 -5.45627776e+00
8.89000000e+02 -8.56253542e-08 3.15770999e-03 8.69234270e-01 -2.11813788e-02 -5.77950796e-07 2.70404896e-06 -1.61817765e+00 5.51119275e+00 -1.60782342e+00 5.54259339e+00 1.61812532e+00 -5.51118383e+00 1.60787929e+00 -5.54260009e+00
8.90000000e+02 -8.60493074e-08 3.18841296e-03 8.82488172e-01 -2.12742469e-02 -5.87622813e-07 2.77518457e-06 -1.65324638e+00 5.59742604e+00 -1.64302987e+00 5.62891563e+00 1.65319350e+00 -5.59741698e+00 1.64308632e+00 -5.62892242e+00
8.91000000e+02 -8.62441440e-08 3.21603362e-03 8.96883997e-01 -2.13198087e-02 -5.97049172e-07 2.86008370e-06 -1.69607007e+00 5.69381702e+00 -1.68603499e+00 5.72530041e+00 1.69601671e+00 -5.69380780e+00 1.68609194e+00 -5.72530731e+00
8.92000000e+02 -8.64389806e-08 3.24365427e-03 9.11279823e-01 -2.13653704e-02 -6.06475531e-07 2.94498282e-06 -1.73889376e+00 5.79020800e+00 -1.72904010e+00 5.82168518e+00 1.73883992e+00 -5.79019862e+00 1.72909756e+00 -5.82169221e+00
8.93000000e+02 -8.66338172e-08 3.27127493e-03 9.25675648e-01 -2.14109321e-02 -6.15901890e-07 3.02988194e-06 -1.78171746e+00 5.88659897e+00 -1.77204522e+00 5.91806996e+00 1.78166313e+00 -5.88658943e+00 1.77210319e+00 -5.91807710e+00
8.94000000e+02 -8.68286538e-08 3.29889559e-03 9.40071473e-01 -2.14564938e-02 -6.25328249e-07 3.11478106e-06 -1.82454115e+00 5.98298995e+00 -1.81505034e+00 6.01445474e+00 1.82448634e+00 -5.98298025e+00 1.81510881e+00 -6.01446200e+00
8.95000000e+02 -8.70234904e-08 3.32651625e-03 9.54467299e-01 -2.15020556e-02 -6.34754609e-07 3.19968018e-06 -1.86736484e+00 6.07938093e+00 -1.85805546e+00 6.11083951e+00 1.86730954e+00 -6.07937106e+00 1.85811443e+00 -6.11084689e+00
8.96000000e+02 -8.72183270e-08 3.35413691e-03 9.68863124e-01 -2.15476173e-02 -6.44180968e-07 3.28457930e-06 -1.91018853e+00 6.17577190e+00 -1.90106057e+00 6.20722429e+00 1.91013275e+00 -6.17576188e+00 1.90112006e+00 -6.20723179e+00
8.97000000e+02 -8.74131636e-08 3.38175756e-03 9.83258949e-01 -2.15931790e-02 -6.53607327e-07 3.36947843e-06 -1.95301223e+00 6.27216288e+00 -1.94406569e+00 6.30360907e+00 1.95295596e+00 -6.27215270e+00 1.94412568e+00 -6.30361668e+00
8.98000000e+02 -8.76080002e-08 3.40937822e-03 9.97654775e-01 -2.16387407e-02 -6.63033686e-07 3.45437755e-06 -1.99583592e+00 6.36855385e+00 -1.98707081e+00 6.39999385e+00 1.99577917e+00 -6.36854351e+00 1.98713130e+00 -6.40000158e+00
8.99000000e+02 -8.78028368e-08 3.43699888e-03 1.01205060e+00 -2.16843025e-02 -6.72460045e-07 3.53927667e-06 -2.03865961e+00 6.46494483e+00 -2.03007593e+00 6.49637862e+00 2.03860237e+00 -6.46493433e+00 2.03013693e+00 -6.49638647e+00
9.00000000e+02 -8.79976734e-08 3.46461954e-03 1.02644643e+00 -2.17298642e-02 -6.81886404e-07 3.62417579e-06 -2.08148330e+00 6.56133581e+00 -2.07308105e+00 6.59276340e+00 2.08142558e+00 -6.56132515e+00 2.07314255e+00 -6.59277136e+00
9.01000000e+02 -8.79451196e-08 3.48872646e-03 1.04197503e+00 -2.17310651e-02 -6.90549599e-07 3.72505467e-06 -2.13280435e+00 6.66912655e+00 -2.12460128e+00 6.70045180e+00 2.13274620e+00 -6.66911569e+00 2.12466322e+00 -6.70045993e+00
9.02000000e+02 -8.78925657e-08 3.51283339e-03 1.05750363e+00 -2.17322660e-02 -6.99212794e-07 3.82593355e-06 -2.18412540e+00 6.77691730e+00 -2.17612151e+00 6.80814020e+00 2.18406682e+00 -6.77690623e+00 2.17618389e+00 -6.80814849e+00
9.03000000e+02 -8.78400119e-08 3.53694032e-03 1.07303223e+00 -2.17334668e-02 -7.07875989e-07 3.92681243e-06 -2.23544644e+00 6.88470804e+00 -2.22764174e+00 6.91582860e+00 2.23538744e+00 -6.88469678e+00 2.22770456e+00 -6.91583705e+00
9.04000000e+02 -8.77874580e-08 3.56104724e-03 1.08856083e+00 -2.17346677e-02 -7.16539183e-07 4.02769130e-06 -2.28676749e+00 6.99249878e+00 -2.27916197e+00 7.02351701e+00 2.28670805e+00 -6.99248732e+00 2.27922523e+00 -7.02352561e+00
9.05000000e+02 -8.77349041e-08 3.58515417e-03 1.10408943e+00 -2.17358686e-02 -7.25202378e-07 4.12857018e-06 -2.33808854e+00 7.10028953e+00 -2.33068221e+00 7.13120541e+00 2.33802867e+00 -7.10027786e+00 2.33074590e+00 -7.13121417e+00
9.06000000e+02 -8.76823503e-08 3.60926110e-03 1.11961803e+00 -2.17370695e-02 -7.33865573e-07 4.22944906e-06 -2.38940958e+00 7.20808027e+00 -2.38220244e+00 7.23889381e+00 2.38934929e+00 -7.20806841e+00 2.38226656e+00 -7.23890273e+00
9.07000000e+02 -8.76297964e-08 3.63336802e-03 1.13514663e+00 -2.17382703e-02 -7.42528768e-07 4.33032794e-06 -2.44073063e+00 7.31587101e+00 -2.43372267e+00 7.34658221e+00 2.44066991e+00 -7.31585895e+00 2.43378723e+00 -7.34659129e+00
9.08000000e+02 -8.75772426e-08 3.65747495e-03 1.15067523e+00 -2.17394712e-02 -7.51191962e-07 4.43120681e-06 -2.49205167e+00 7.42366176e+00 -2.48524290e+00 7.45427061e+00 2.49199053e+00 -7.42364949e+00 2.48530790e+00 -7.45427985e+00
9.09000000e+02 -8.75246887e-08 3.68158187e-03 1.16620383e+00 -2.17406721e-02 -7.59855157e-07 4.53208569e-06 -2.54337272e+00 7.53145250e+00 -2.53676313e+00 7.56195901e+00 2.54331115e+00 -7.53144003e+00 2.53682857e+00 -7.56196841e+00
9.10000000e+02 -8.74721349e-08 3.70568880e-03 1.18173243e+00 -2.17418730e-02 -7.68518352e-07 4.63296457e-06 -2.59469377e+00 7.63924324e+00 -2.58828337e+00 7.66964741e+00 2.59463176e+00 -7.63923058e+00 2.58834924e+00 -7.66965697e+00
9.11000000e+02 -8.71560037e-08 3.72608140e-03 1.19836495e+00 -2.17045675e-02 -7.76013630e-07 4.75282398e-06 -2.65523472e+00 7.76006973e+00 -2.64901383e+00 7.79027762e+00 2.65517233e+00 -7.76005679e+00 2.64908009e+00 -7.79028741e+00
9.12000000e+02 -8.68398725e-08 3.74647400e-03 1.21499746e+00 -2.16672620e-02 -7.83508909e-07 4.87268338e-06 -2.71577567e+00 7.88089621e+00 -2.70974428e+00 7.91090783e+00 2.71571290e+00 -7.88088300e+00 2.70981093e+00 -7.91091785e+00
9.13000000e+02 -8.65237413e-08 3.76686660e-03 1.23162998e+00 -2.16299565e-02 -7.91004187e-07 4.99254279e-06 -2.77631663e+00 8.00172269e+00 -2.77047474e+00 8.03153804e+00 2.77625346e+00 -8.00170921e+00 2.77054177e+00 -8.03154829e+00
9.14000000e+02 -8.62076101e-08 3.78725920e-03 1.24826249e+00 -2.15926511e-02 -7.98499465e-07 5.11240220e-06 -2.83685758e+00 8.12254917e+00 -2.83120520e+00 8.15216825e+00 2.83679403e+00 -8.12253542e+00 2.83127262e+00 -8.15217874e+00
9.15000000e+02 -8.58914790e-08 3.80765179e-03 1.26489501e+00 -2.15553456e-02 -8.05994744e-07 5.23226160e-06 -2.89739854e+00 8.24337566e+00 -2.89193566e+00 8.27279846e+00 2.89733460e+00 -8.24336163e+00 2.89200346e+00 -8.27280918e+00
9.16000000e+02 -8.55753478e-08 3.82804439e-03 1.28152752e+00 -2.15180401e-02 -8.13490022e-07 5.35212101e-06 -2.95793949e+00 8.36420214e+00 -2.95266612e+00 8.39342867e+00 2.95787516e+00 -8.36418785e+00 2.95273431e+00 -8.39343962e+00
9.17000000e+02 -8.52592166e-08 3.84843699e-03 1.29816004e+00 -2.14807346e-02 -8.20985300e-07 5.47198041e-06 -3.01848045e+00 8.48502862e+00 -3.01339658e+00 8.51405888e+00 3.01841573e+00 -8.48501406e+00 3.01346515e+00 -8.51407006e+00
9.18000000e+02 -8.49430854e-08 3.86882959e-03 1.31479255e+00 -2.14434291e-02 -8.28480579e-07 5.59183982e-06 -3.07902140e+00 8.60585511e+00 -3.07412704e+00 8.63468909e+00 3.07895630e+00 -8.60584027e+00 3.07419600e+00 -8.63470050e+00
9.19000000e+02 -8.46269543e-08 3.88922219e-03 1.33142507e+00 -2.14061237e-02 -8.35975857e-07 5.71169923e-06 -3.13956236e+00 8.72668159e+00 -3.13485750e+00 8.75531929e+00 3.13949686e+00 -8.72666648e+00 3.13492684e+00 -8.75533094e+00
9.20000000e+02 -8.43108231e-08 3.90961479e-03 1.34805758e+00 -2.13688182e-02 -8.43471135e-07 5.83155863e-06 -3.20010331e+00 8.84750807e+00 -3.19558796e+00 8.87594950e+00 3.20003743e+00 -8.84749269e+00 3.19565769e+00 -8.87596138e+00
9.21000000e+02 -8.37125338e-08 3.92628353e-03 1.36573613e+00 -2.13005187e-02 -8.49556711e-07 5.97484775e-06 -3.27067780e+00 8.98356727e+00 -3.26631673e+00 9.01172103e+00 3.27061153e+00 -8.98355149e+00 3.26638683e+00 -9.01173328e+00
9.22000000e+02 -8.31142444e-08 3.94295228e-03 1.38341467e+00 -2.12322192e-02 -8.55642286e-07 6.11813687e-06 -3.34125229e+00 9.11962646e+00 -3.33704550e+00 9.14749257e+00 3.34118563e+00 -9.11961029e+00 3.33711598e+00 -9.14750517e+00
9.23000000e+02 -8.25159551e-08 3.95962102e-03 1.40109321e+00 -2.11639198e-02 -8.61727861e-07 6.26142599e-06 -3.41182677e+00 9.25568565e+00 -3.40777428e+00 9.28326410e+00 3.41175973e+00 -9.25566909e+00 3.40784512e+00 -9.28327706e+00
9.24000000e+02 -8.19176658e-08 3.97628976e-03 1.41877175e+00 -2.10956203e-02 -8.67813436e-07 6.40471511e-06 -3.48240126e+00 9.39174485e+00 -3.47850305e+00 9.41903563e+00 3.48233384e+00 -9.39172788e+00 3.47857427e+00 -9.41904895e+00
9.25000000e+02 -8.13193765e-08 3.99295851e-03 1.43645029e+00 -2.10273208e-02 -8.73899012e-07 6.54800423e-06 -3.55297575e+00 9.52780404e+00 -3.54923182e+00 9.55480716e+00 3.55290794e+00 -9.52778668e+00 3.54930341e+00 -9.55482084e+00
9.26000000e+02 -8.07210871e-08 4.00962725e-03 1.45412883e+00 -2.09590213e-02 -8.79984587e-07 6.69129335e-06 -3.62355024e+00 9.66386324e+00 -3.61996059e+00 9.69057869e+00 3.62348204e+00 -9.66384548e+00 3.62003256e+00 -9.69059273e+00
9.27000000e+02 -8.01227978e-08 4.02629600e-03 1.47180737e+00 -2.08907218e-02 -8.86070162e-07 6.83458247e-06 -3.69412473e+00 9.79992243e+00 -3.69068937e+00 9.82635023e+00 3.69405614e+00 -9.79990428e+00 3.69076171e+00 -9.82636462e+00
9.28000000e+02 -7.95245085e-08 4.04296474e-03 1.48948591e+00 -2.08224224e-02 -8.92155737e-07 6.97787158e-06 -3.76469921e+00 9.93598163e+00 -3.76141814e+00 9.96212176e+00 3.76463024e+00 -9.93596308e+00 3.76149085e+00 -9.96213652e+00
9.29000000e+02 -7.89262192e-08 4.05963348e-03 1.50716445e+00 -2.07541229e-02 -8.98241313e-07 7.12116070e-06 -3.83527370e+00 1.00720408e+01 -3.83214691e+00 1.00978933e+01 3.83520434e+00 -1.00720219e+01 3.83222000e+00 -1.00979084e+01
9.30000000e+02 -7.83279299e-08 4.07630223e-03 1.52484299e+00 -2.06858234e-02 -9.04326888e-07 7.26444982e-06 -3.90584819e+00 1.02081000e+01 -3.90287568e+00 1.02336648e+01 3.90577844e+00 -1.02080807e+01 3.90294914e+00 -1.02336803e+01
9.31000000e+02 -7.74226016e-08 4.08938442e-03 1.54346444e+00 -2.05946511e-02 -9.08891381e-07 7.43813797e-06 -3.98752287e+00 1.03623724e+01 -3.98464766e+00 1.03875579e+01 3.98745267e+00 -1.03623524e+01 3.98472155e+00 -1.03875740e+01
9.32000000e+02 -7.65172733e-08 4.10246662e-03 1.56208589e+00 -2.05034788e-02 -9.13455874e-07 7.61182612e-06 -4.06919755e+00 1.05166447e+01 -4.06641964e+00 1.05414511e+01 4.06912689e+00 -1.05166242e+01 4.06649396e+00 -1.05414677e+01
9.33000000e+02 -7.56119451e-08 4.11554881e-03 1.58070734e+00 -2.04123065e-02 -9.18020368e-07 7.78551427e-06 -4.15087223e+00 1.06709171e+01 -4.14819161e+00 1.06953442e+01 4.15080112e+00 -1.06708959e+01 4.14826637e+00 -1.06953614e+01
9.34000000e+02 -7.47066168e-08 4.12863100e-03 1.59932879e+00 -2.03211342e-02 -9.22584861e-07 7.95920242e-06 -4.23254691e+00 1.08251894e+01 -4.22996359e+00 1.08492373e+01 4.23247534e+00 -1.08251676e+01 4.23003878e+00 -1.08492551e+01
9.35000000e+02 -7.38012886e-08 4.14171319e-03 1.61795024e+00 -2.02299620e-02 -9.27149354e-07 8.13289057e-06 -4.31422159e+00 1.09794618e+01 -4.31173557e+00 1.10031304e+01 4.31414957e+00 -1.09794394e+01 4.31181119e+00 -1.10031488e+01
9.36000000e+02 -7.28959603e-08 4.15479539e-03 1.63657170e+00 -2.01387897e-02 -9.31713847e-07 8.30657872e-06 -4.39589627e+00 1.11337341e+01 -4.39350754e+00 1.11570235e+01 4.39582379e+00 -1.11337111e+01 4.39358360e+00 -1.11570425e+01
9.37000000e+02 -7.19906320e-08 4.16787758e-03 1.65519315e+00 -2.00476174e-02 -9.36278341e-07 8.48026687e-06 -4.47757095e+00 1.12880065e+01 -4.47527952e+00 1.13109166e+01 4.47749802e+00 -1.12879828e+01 4.47535601e+00 -1.13109362e+01
9.38000000e+02 -7.10853038e-08 4.18095977e-03 1.67381460e+00 -1.99564451e-02 -9.40842834e-07 8.65395502e-06 -4.55924563e+00 1.14422789e+01 -4.55705150e+00 1.14648098e+01 4.55917224e+00 -1.14422546e+01 4.55712842e+00 -1.14648299e+01
9.39000000e+02 -7.01799755e-08 4.19404197e-03 1.69243605e+00 -1.98652728e-02 -9.45407327e-07 8.82764317e-06 -4.64092032e+00 1.15965512e+01 -4.63882347e+00 1.16187029e+01 4.64084647e+00 -1.15965263e+01 4.63890083e+00 -1.16187236e+01
9.40000000e+02 -6.92746473e-08 4.20712416e-03 1.71105750e+00 -1.97741005e-02 -9.49971821e-07 9.00133132e-06 -4.72259500e+00 1.17508236e+01 -4.72059545e+00 1.17725960e+01 4.72252069e+00 -1.17507981e+01 4.72067324e+00 -1.17726173e+01
9.41000000e+02 -6.80282411e-08 4.21687522e-03 1.73044377e+00 -1.96681895e-02 -9.52897826e-07 9.21666759e-06 -4.81688582e+00 1.19273413e+01 -4.81490875e+00 1.19486372e+01 4.81681087e+00 -1.19273148e+01 4.81498716e+00 -1.19486595e+01
9.42000000e+02 -6.67818349e-08 4.22662628e-03 1.74983004e+00 -1.95622784e-02 -9.55823832e-07 9.43200387e-06 -4.91117665e+00 1.21038590e+01 -4.90922205e+00 1.21246784e+01 4.91110104e+00 -1.21038315e+01 4.90930108e+00 -1.21247017e+01
9.43000000e+02 -6.55354288e-08 4.23637734e-03 1.76921632e+00 -1.94563673e-02 -9.58749837e-07 9.64734014e-06 -5.00546748e+00 1.22803767e+01 -5.00353535e+00 1.23007197e+01 5.00539122e+00 -1.22803482e+01 5.00361500e+00 -1.23007439e+01
9.44000000e+02 -6.42890226e-08 4.24612840e-03 1.78860259e+00 -1.93504563e-02 -9.61675843e-07 9.86267642e-06 -5.09975830e+00 1.24568944e+01 -5.09784865e+00 1.24767609e+01 5.09968139e+00 -1.24568649e+01 5.09792892e+00 -1.24767861e+01
9.45000000e+02 -6.30426164e-08 4.25587946e-03 1.80798886e+00 -1.92445452e-02 -9.64601848e-07 1.00780127e-05 -5.19404913e+00 1.26334121e+01 -5.19216195e+00 1.26528021e+01 5.19397157e+00 -1.26333816e+01 5.19224284e+00 -1.26528283e+01
9.46000000e+02 -6.17962102e-08 4.26563051e-03 1.82737514e+00 -1.91386341e-02 -9.67527854e-07 1.02933490e-05 -5.28833996e+00 1.28099298e+01 -5.28647524e+00 1.28288434e+01 5.28826174e+00 -1.28098983e+01 5.28655675e+00 -1.28288705e+01
9.47000000e+02 -6.05498041e-08 4.27538157e-03 1.84676141e+00 -1.90327231e-02 -9.70453860e-07 1.05086852e-05 -5.38263078e+00 1.29864475e+01 -5.38078854e+00 1.30048846e+01 5.38255192e+00 -1.29864150e+01 5.38087067e+00 -1.30049127e+01
9.48000000e+02 -5.93033979e-08 4.28513263e-03 1.86614769e+00 -1.89268120e-02 -9.73379865e-07 1.07240215e-05 -5.47692161e+00 1.31629652e+01 -5.47510184e+00 1.31809258e+01 5.47684210e+00 -1.31629317e+01 5.47518459e+00 -1.31809549e+01
9.49000000e+02 -5.80569917e-08 4.29488369e-03 1.88553396e+00 -1.88209010e-02 -9.76305871e-07 1.09393578e-05 -5.57121244e+00 1.33394830e+01 -5.56941514e+00 1.33569671e+01 5.57113227e+00 -1.33394484e+01 5.56949851e+00 -1.33569971e+01
9.50000000e+02 -5.68105856e-08 4.30463475e-03 1.90492023e+00 -1.87149899e-02 -9.79231876e-07 1.11546941e-05 -5.66550326e+00 1.35160007e+01 -5.66372844e+00 1.35330083e+01 5.66542245e+00 -1.35159651e+01 5.66381243e+00 -1.35330393e+01
9.51000000e+02 -5.51780380e-08 4.31143624e-03 1.92476153e+00 -1.86024979e-02 -9.80122160e-07 1.14302381e-05 -5.77455082e+00 1.37200742e+01 -5.77270905e+00 1.37364958e+01 5.77446892e+00 -1.37200369e+01 5.77279407e+00 -1.37365285e+01
9.52000000e+02 -5.35454904e-08 4.31823774e-03 1.94460283e+00 -1.84900059e-02 -9.81012444e-07 1.17057822e-05 -5.88359837e+00 1.39241477e+01 -5.88168965e+00 1.39399833e+01 5.88351540e+00 -1.39241086e+01 5.88177571e+00 -1.39400177e+01
9.53000000e+02 -5.19129428e-08 4.32503923e-03 1.96444413e+00 -1.83775139e-02 -9.81902728e-07 1.19813263e-05 -5.99264593e+00 1.41282212e+01 -5.99067025e+00 1.41434708e+01 5.99256188e+00 -1.41281804e+01 5.99075735e+00 -1.41435069e+01
9.54000000e+02 -5.02803952e-08 4.33184072e-03 1.98428543e+00 -1.82650219e-02 -9.82793011e-07 1.22568704e-05 -6.10169348e+00 1.43322948e+01 -6.09965086e+00 1.43469583e+01 6.10160836e+00 -1.43322522e+01 6.09973899e+00 -1.43469961e+01
9.55000000e+02 -4.86478476e-08 4.33864222e-03 2.00412673e+00 -1.81525299e-02 -9.83683295e-07 1.25324144e-05 -6.21074104e+00 1.45363683e+01 -6.20863146e+00 1.45504458e+01 6.21065484e+00 -1.45363240e+01 6.20872063e+00 -1.45504853e+01
9.56000000e+02 -4.70153000e-08 4.34544371e-03 2.02396803e+00 -1.80400379e-02 -9.84573579e-07 1.28079585e-05 -6.31978859e+00 1.47404418e+01 -6.31761207e+00 1.47539333e+01 6.31970131e+00 -1.47403957e+01 6.31770227e+00 -1.47539745e+01
9.57000000e+02 -4.53827524e-08 4.35224520e-03 2.04380933e+00 -1.79275459e-02 -9.85463863e-07 1.30835026e-05 -6.42883615e+00 1.49445153e+01 -6.42659267e+00 1.49574208e+01 6.42874779e+00 -1.49444675e+01 6.42668391e+00 -1.49574637e+01
9.58000000e+02 -4.37502048e-08 4.35904670e-03 2.06365063e+00 -1.78150539e-02 -9.86354146e-07 1.33590466e-05 -6.53788370e+00 1.51485889e+01 -6.53557327e+00 1.51609083e+01 6.53779427e+00 -1.51485393e+01 6.53566555e+00 -1.51609530e+01
9.59000000e+02 -4.21176572e-08 4.36584819e-03 2.08349193e+00 -1.77025619e-02 -9.87244430e-07 1.36345907e-05 -6.64693126e+00 1.53526624e+01 -6.64455388e+00 1.53643958e+01 6.64684075e+00 -1.53526111e+01 6.64464719e+00 -1.53644422e+01
9.60000000e+02 -4.04851096e-08 4.37264968e-03 2.10333323e+00 -1.75900699e-02 -9.88134714e-07 1.39101348e-05 -6.75597881e+00 1.55567359e+01 -6.75353448e+00 1.55678833e+01 6.75588723e+00 -1.55566829e+01 6.75362883e+00 -1.55679314e+01
9.61000000e+02 -3.84079437e-08 4.37709174e-03 2.12307563e+00 -1.74800406e-02 -9.85789348e-07 1.42772253e-05 -6.88249969e+00 1.57947421e+01 -6.87988935e+00 1.58051810e+01 6.88240614e+00 -1.57946858e+01 6.87998560e+00 -1.58052322e+01
9.62000000e+02 -3.63307778e-08 4.38153380e-03 2.14281803e+00 -1.73700114e-02 -9.83443982e-07 1.46443158e-05 -7.00902056e+00 1.60327482e+01 -7.00624423e+00 1.60424787e+01 7.00892506e+00 -1.60326887e+01 7.00634238e+00 -1.60425331e+01
9.63000000e+02 -3.42536120e-08 4.38597586e-03 2.16256043e+00 -1.72599821e-02 -9.81098616e-07 1.50114064e-05 -7.13554144e+00 1.62707544e+01 -7.13259910e+00 1.62797765e+01 7.13544398e+00 -1.62706917e+01 7.13269915e+00 -1.62798340e+01
9.64000000e+02 -3.21764461e-08 4.39041791e-03 2.18230282e+00 -1.71499529e-02 -9.78753250e-07 1.53784969e-05 -7.26206232e+00 1.65087605e+01 -7.25895397e+00 1.65170742e+01 7.26196290e+00 -1.65086946e+01 7.25905593e+00 -1.65171349e+01
