1.00000000e+01 -6.35466426e-11 -2.52841027e-06 2.00106826e-01 3.76694882e-07 4.74348659e-10 -9.19861892e-08 1.00000000e+00 -8.97329442e-05 5.24480284e-01 -1.04981841e+00 1.02963995e-04 5.24484710e-01 -1.04982788e+00 -8.99781468e-05 -5.24480104e-01 1.04981847e+00 1.02718826e-04 -5.24484891e-01 1.04982781e+00
1.10000000e+01 -7.63709639e-11 -3.03130249e-06 2.00125256e-01 4.59010772e-07 5.71249249e-10 -1.10516026e-07 1.00000000e+00 -1.07683526e-04 5.25372969e-01 -1.05177412e+00 1.23547020e-04 5.25378288e-01 -1.05178550e+00 -1.07978549e-04 -5.25372753e-01 1.05177419e+00 1.23252037e-04 -5.25378504e-01 1.05178542e+00
1.20000000e+01 -8.91952851e-11 -3.53419471e-06 2.00143686e-01 5.41326662e-07 6.68149839e-10 -1.29045863e-07 1.00000000e+00 -1.25634109e-04 5.26265654e-01 -1.05372983e+00 1.44130045e-04 5.26271865e-01 -1.05374312e+00 -1.25978952e-04 -5.26265403e-01 1.05372991e+00 1.43785248e-04 -5.26272118e-01 1.05374303e+00
1.30000000e+01 -1.02019606e-10 -4.03708692e-06 2.00162116e-01 6.23642552e-07 7.65050429e-10 -1.47575700e-07 1.00000000e+00 -1.43584691e-04 5.27158340e-01 -1.05568554e+00 1.64713070e-04 5.27165443e-01 -1.05570075e+00 -1.43979355e-04 -5.27158052e-01 1.05568563e+00 1.64318459e-04 -5.27165732e-01 1.05570064e+00
1.40000000e+01 -1.14843928e-10 -4.53997914e-06 2.00180546e-01 7.05958443e-07 8.61951019e-10 -1.66105537e-07 1.00000000e+00 -1.61535273e-04 5.28051025e-01 -1.05764125e+00 1.85296095e-04 5.28059020e-01 -1.05765837e+00 -1.61979757e-04 -5.28050701e-01 1.05764136e+00 1.84851670e-04 -5.28059346e-01 1.05765824e+00
1.50000000e+01 -1.27668249e-10 -5.04287136e-06 2.00198976e-01 7.88274333e-07 9.58851609e-10 -1.84635374e-07 1.00000000e+00 -1.79485856e-04 5.28943710e-01 -1.05959696e+00 2.05879120e-04 5.28952598e-01 -1.05961599e+00 -1.79980160e-04 -5.28943351e-01 1.05959708e+00 2.05384881e-04 -5.28952959e-01 1.05961585e+00
1.60000000e+01 -1.40603840e-10 -5.54298574e-06 2.00214518e-01 8.77527358e-07 1.05776583e-09 -2.03291281e-07 1.00000000e+00 -1.97437949e-04 5.29832997e-01 -1.06154467e+00 2.26449970e-04 5.29842784e-01 -1.06156563e+00 -1.97982841e-04 -5.29832602e-01 1.06154480e+00 2.25905148e-04 -5.29843182e-01 1.06156547e+00
1.70000000e+01 -1.53539432e-10 -6.04310012e-06 2.00230060e-01 9.66780384e-07 1.15668006e-09 -2.21947187e-07 1.00000000e+00 -2.15390042e-04 5.30722285e-01 -1.06349238e+00 2.47020821e-04 5.30732971e-01 -1.06351526e+00 -2.15985523e-04 -5.30721853e-01 1.06349253e+00 2.46425416e-04 -5.30733404e-01 1.06351510e+00
1.80000000e+01 -1.66475023e-10 -6.54321449e-06 2.00245602e-01 1.05603341e-06 1.25559428e-09 -2.40603094e-07 1.00000000e+00 -2.33342135e-04 5.31611572e-01 -1.06544009e+00 2.67591671e-04 5.31623157e-01 -1.06546490e+00 -2.33988205e-04 -5.31611104e-01 1.06544025e+00 2.66945684e-04 -5.31623627e-01 1.06546472e+00
1.90000000e+01 -1.79410614e-10 -7.04332887e-06 2.00261144e-01 1.14528644e-06 1.35450851e-09 -2.59259001e-07 1.00000000e+00 -2.51294228e-04 5.32500859e-01 -1.06738780e+00 2.88162522e-04 5.32513343e-01 -1.06741454e+00 -2.51990887e-04 -5.32500356e-01 1.06738797e+00 2.87465952e-04 -5.32513850e-01 1.06741434e+00
2.00000000e+01 -1.92346206e-10 -7.54344325e-06 2.00276686e-01 1.23453946e-06 1.45342273e-09 -2.77914908e-07 1.00000000e+00 -2.69246321e-04 5.33390146e-01 -1.06933551e+00 3.08733372e-04 5.33403530e-01 -1.06936418e+00 -2.69993569e-04 -5.33389607e-01 1.06933570e+00 3.07986220e-04 -5.33404072e-01 1.06936396e+00
2.10000000e+01 -2.05387157e-10 -8.04079285e-06 2.00289406e-01 1.33068878e-06 1.55434593e-09 -2.96688520e-07 1.00000000e+00 -2.87200340e-04 5.34275929e-01 -1.07127502e+00 3.29292605e-04 5.34290218e-01 -1.07130564e+00 -2.87998927e-04 -5.34275353e-01 1.07127523e+00 3.28494118e-04 -5.34290796e-01 1.07130541e+00
2.20000000e+01 -2.18428109e-10 -8.53814245e-06 2.00302126e-01 1.42683810e-06 1.65526912e-09 -3.15462133e-07 1.00000000e+00 -3.05154358e-04 5.35161711e-01 -1.07321454e+00 3.49851838e-04 5.35176906e-01 -1.07324710e+00 -3.06004286e-04 -5.35161099e-01 1.07321476e+00 3.49002016e-04 -5.35177521e-01 1.07324685e+00
2.30000000e+01 -2.31469060e-10 -9.03549205e-06 2.00314846e-01 1.52298741e-06 1.75619231e-09 -3.34235745e-07 1.00000000e+00 -3.23108377e-04 5.36047494e-01 -1.07515405e+00 3.70411071e-04 5.36063594e-01 -1.07518855e+00 -3.24009645e-04 -5.36046846e-01 1.07515429e+00 3.69509914e-04 -5.36064245e-01 1.07518829e+00
2.40000000e+01 -2.44510012e-10 -9.53284165e-06 2.00327566e-01 1.61913673e-06 1.85711551e-09 -3.53009358e-07 1.00000000e+00 -3.41062395e-04 5.36933276e-01 -1.07709357e+00 3.90970304e-04 5.36950282e-01 -1.07713001e+00 -3.42015003e-04 -5.36932592e-01 1.07709382e+00 3.90017812e-04 -5.36950969e-01 1.07712974e+00
2.50000000e+01 -2.57550964e-10 -1.00301913e-05 2.00340286e-01 1.71528605e-06 1.95803870e-09 -3.71782970e-07 1.00000000e+00 -3.59016414e-04 5.37819058e-01 -1.07903309e+00 4.11529537e-04 5.37836970e-01 -1.07907147e+00 -3.60020362e-04 -5.37818338e-01 1.07903335e+00 4.10525710e-04 -5.37837694e-01 1.07907118e+00
2.60000000e+01 -2.70691282e-10 -1.05247891e-05 2.00350248e-01 1.81828774e-06 2.06096368e-09 -3.90665804e-07 1.00000000e+00 -3.76972614e-04 5.38701236e-01 -1.08096423e+00 4.32077558e-04 5.38720059e-01 -1.08100457e+00 -3.78028636e-04 -5.38700480e-01 1.08096450e+00 4.31021661e-04 -5.38720819e-01 1.08100426e+00
2.70000000e+01 -2.83831599e-10 -1.10193869e-05 2.00360210e-01 1.92128942e-06 2.16388866e-09 -4.09548638e-07 1.00000000e+00 -3.94928813e-04 5.39583413e-01 -1.08289537e+00 4.52625578e-04 5.39603149e-01 -1.08293767e+00 -3.96036911e-04 -5.39582621e-01 1.08289566e+00 4.51517612e-04 -5.39603945e-01 1.08293735e+00
2.80000000e+01 -2.96971917e-10 -1.15139847e-05 2.00370172e-01 2.02429111e-06 2.26681364e-09 -4.28431472e-07 1.00000000e+00 -4.12885013e-04 5.40465590e-01 -1.08482651e+00 4.73173598e-04 5.40486238e-01 -1.08487077e+00 -4.14045185e-04 -5.40464762e-01 1.08482682e+00 4.72013563e-04 -5.40487071e-01 1.08487043e+00
2.90000000e+01 -3.10112235e-10 -1.20085825e-05 2.00380135e-01 2.12729280e-06 2.36973863e-09 -4.47314306e-07 1.00000000e+00 -4.30841213e-04 5.41347767e-01 -1.08675765e+00 4.93721619e-04 5.41369327e-01 -1.08680387e+00 -4.32053459e-04 -5.41346903e-01 1.08675797e+00 4.92509514e-04 -5.41370196e-01 1.08680351e+00
3.00000000e+01 -3.23252552e-10 -1.25031803e-05 2.00390097e-01 2.23029448e-06 2.47266361e-09 -4.66197139e-07 1.00000000e+00 -4.48797412e-04 5.42229945e-01 -1.08868879e+00 5.14269639e-04 5.42252416e-01 -1.08873697e+00 -4.50061733e-04 -5.42229044e-01 1.08868913e+00 5.13005465e-04 -5.42253322e-01 1.08873660e+00
3.10000000e+01 -3.36486178e-10 -1.29950393e-05 2.00397365e-01 2.34010176e-06 2.57758077e-09 -4.85180620e-07 1.00000000e+00 -4.66755904e-04 5.43108423e-01 -1.09061139e+00 5.34806713e-04 5.43131813e-01 -1.09066154e+00 -4.68073015e-04 -5.43107486e-01 1.09061174e+00 5.33489752e-04 -5.43132755e-01 1.09066115e+00
3.20000000e+01 -3.49719804e-10 -1.34868982e-05 2.00404632e-01 2.44990903e-06 2.68249794e-09 -5.04164100e-07 1.00000000e+00 -4.84714395e-04 5.43986901e-01 -1.09253398e+00 5.55343787e-04 5.44011209e-01 -1.09258611e+00 -4.86084297e-04 -5.43985928e-01 1.09253435e+00 5.53974039e-04 -5.44012187e-01 1.09258570e+00
3.30000000e+01 -3.62953429e-10 -1.39787572e-05 2.00411900e-01 2.55971631e-06 2.78741511e-09 -5.23147581e-07 1.00000000e+00 -5.02672886e-04 5.44865379e-01 -1.09445658e+00 5.75880860e-04 5.44890605e-01 -1.09451068e+00 -5.04095579e-04 -5.44864370e-01 1.09445696e+00 5.74458327e-04 -5.44891620e-01 1.09451025e+00
3.40000000e+01 -3.76187055e-10 -1.44706161e-05 2.00419168e-01 2.66952359e-06 2.89233228e-09 -5.42131061e-07 1.00000000e+00 -5.20631377e-04 5.45743857e-01 -1.09637917e+00 5.96417934e-04 5.45770002e-01 -1.09643525e+00 -5.22106861e-04 -5.45742812e-01 1.09637957e+00 5.94942614e-04 -5.45771053e-01 1.09643481e+00
3.50000000e+01 -3.89420681e-10 -1.49624751e-05 2.00426435e-01 2.77933086e-06 2.99724944e-09 -5.61114542e-07 1.00000000e+00 -5.38589868e-04 5.46622335e-01 -1.09830177e+00 6.16955008e-04 5.46649398e-01 -1.09835982e+00 -5.40118142e-04 -5.46621254e-01 1.09830219e+00 6.15426902e-04 -5.46650486e-01 1.09835936e+00
3.60000000e+01 -4.02741513e-10 -1.54516081e-05 2.00431070e-01 2.89589430e-06 3.10414687e-09 -5.80190030e-07 1.00000000e+00 -5.56550628e-04 5.47497026e-01 -1.10021566e+00 6.37481274e-04 5.47525013e-01 -1.10027570e+00 -5.58132390e-04 -5.47495909e-01 1.10021610e+00 6.35899682e-04 -5.47526137e-01 1.10027522e+00
3.70000000e+01 -4.16062344e-10 -1.59407410e-05 2.00435705e-01 3.01245774e-06 3.21104429e-09 -5.99265519e-07 1.00000000e+00 -5.74511387e-04 5.48371717e-01 -1.10212956e+00 6.58007539e-04 5.48400629e-01 -1.10219158e+00 -5.76146638e-04 -5.48370564e-01 1.10213001e+00 6.56372463e-04 -5.48401789e-01 1.10219109e+00
3.80000000e+01 -4.29383176e-10 -1.64298740e-05 2.00440340e-01 3.12902118e-06 3.31794171e-09 -6.18341008e-07 1.00000000e+00 -5.92472147e-04 5.49246408e-01 -1.10404345e+00 6.78533805e-04 5.49276244e-01 -1.10410747e+00 -5.94160887e-04 -5.49245218e-01 1.10404392e+00 6.76845244e-04 -5.49277441e-01 1.10410695e+00
3.90000000e+01 -4.42704008e-10 -1.69190069e-05 2.00444975e-01 3.24558461e-06 3.42483914e-09 -6.37416497e-07 1.00000000e+00 -6.10432906e-04 5.50121099e-01 -1.10595735e+00 6.99060070e-04 5.50151859e-01 -1.10602335e+00 -6.12175135e-04 -5.50119873e-01 1.10595783e+00 6.97318025e-04 -5.50153092e-01 1.10602282e+00
4.00000000e+01 -4.56024840e-10 -1.74081399e-05 2.00449610e-01 3.36214805e-06 3.53173656e-09 -6.56491986e-07 1.00000000e+00 -6.28393666e-04 5.50995790e-01 -1.10787124e+00 7.19586336e-04 5.51027474e-01 -1.10793923e+00 -6.30189383e-04 -5.50994528e-01 1.10787174e+00 7.17790806e-04 -5.51028744e-01 1.10793868e+00
4.10000000e+01 -4.69426750e-10 -1.78945597e-05 2.00451673e-01 3.48541578e-06 3.64060008e-09 -6.75650807e-07 1.00000000e+00 -6.46356550e-04 5.51866612e-01 -1.10977629e+00 7.40101816e-04 5.51899226e-01 -1.10984628e+00 -6.48206434e-04 -5.51865313e-01 1.10977680e+00 7.38252123e-04 -5.51900532e-01 1.10984571e+00
4.20000000e+01 -4.82828660e-10 -1.83809794e-05 2.00453735e-01 3.60868352e-06 3.74946360e-09 -6.94809629e-07 1.00000000e+00 -6.64319433e-04 5.52737433e-01 -1.11168133e+00 7.60617296e-04 5.52770977e-01 -1.11175333e+00 -6.66223485e-04 -5.52736099e-01 1.11168186e+00 7.58713439e-04 -5.52772320e-01 1.11175274e+00
4.30000000e+01 -4.96230571e-10 -1.88673992e-05 2.00455798e-01 3.73195125e-06 3.85832713e-09 -7.13968451e-07 1.00000000e+00 -6.82282317e-04 5.53608255e-01 -1.11358638e+00 7.81132776e-04 5.53642729e-01 -1.11366038e+00 -6.84240536e-04 -5.53606884e-01 1.11358693e+00 7.79174755e-04 -5.53644109e-01 1.11365977e+00
4.40000000e+01 -5.09632481e-10 -1.93538190e-05 2.00457861e-01 3.85521898e-06 3.96719065e-09 -7.33127273e-07 1.00000000e+00 -7.00245201e-04 5.54479077e-01 -1.11549142e+00 8.01648257e-04 5.54514481e-01 -1.11556743e+00 -7.02257586e-04 -5.54477669e-01 1.11549199e+00 7.99636071e-04 -5.54515897e-01 1.11556680e+00
4.50000000e+01 -5.23034391e-10 -1.98402388e-05 2.00459924e-01 3.97848671e-06 4.07605417e-09 -7.52286094e-07 1.00000000e+00 -7.18208084e-04 5.55349898e-01 -1.11739647e+00 8.22163737e-04 5.55386232e-01 -1.11747447e+00 -7.20274637e-04 -5.55348455e-01 1.11739705e+00 8.20097387e-04 -5.55387685e-01 1.11747383e+00
4.60000000e+01 -5.36511245e-10 -2.03239581e-05 2.00459473e-01 4.10840462e-06 4.18686749e-09 -7.71519560e-07 1.00000000e+00 -7.36172838e-04 5.56216774e-01 -1.11929253e+00 8.42668349e-04 5.56254043e-01 -1.11937255e+00 -7.38294217e-04 -5.56215294e-01 1.11929313e+00 8.40547176e-04 -5.56255533e-01 1.11937189e+00
4.70000000e+01 -5.49988098e-10 -2.08076775e-05 2.00459023e-01 4.23832254e-06 4.29768082e-09 -7.90753026e-07 1.00000000e+00 -7.54137591e-04 5.57083649e-01 -1.12118859e+00 8.63172961e-04 5.57121855e-01 -1.12127063e+00 -7.56313797e-04 -5.57082133e-01 1.12118921e+00 8.60996964e-04 -5.57123380e-01 1.12126995e+00
4.80000000e+01 -5.63464951e-10 -2.12913968e-05 2.00458573e-01 4.36824045e-06 4.40849414e-09 -8.09986492e-07 1.00000000e+00 -7.72102344e-04 5.57950525e-01 -1.12308466e+00 8.83677573e-04 5.57989666e-01 -1.12316871e+00 -7.74333377e-04 -5.57948972e-01 1.12308529e+00 8.81446752e-04 -5.57991228e-01 1.12316801e+00
4.90000000e+01 -5.76941805e-10 -2.17751162e-05 2.00458123e-01 4.49815836e-06 4.51930746e-09 -8.29219958e-07 1.00000000e+00 -7.90067097e-04 5.58817400e-01 -1.12498072e+00 9.04182185e-04 5.58857477e-01 -1.12506679e+00 -7.92352956e-04 -5.58815811e-01 1.12498137e+00 9.01896540e-04 -5.58859076e-01 1.12506607e+00
5.00000000e+01 -5.90418658e-10 -2.22588355e-05 2.00457673e-01 4.62807627e-06 4.63012079e-09 -8.48453424e-07 1.00000000e+00 -8.08031850e-04 5.59684276e-01 -1.12687678e+00 9.24686797e-04 5.59725288e-01 -1.12696487e+00 -8.10372536e-04 -5.59682651e-01 1.12687745e+00 9.22346328e-04 -5.59726923e-01 1.12696413e+00
5.10000000e+01 -6.03964327e-10 -2.27398672e-05 2.00454768e-01 4.76458819e-06 4.74286559e-09 -8.67752855e-07 1.00000000e+00 -8.25998118e-04 5.60547134e-01 -1.12876374e+00 9.45180363e-04 5.60589087e-01 -1.12885385e+00 -8.28394270e-04 -5.60545472e-01 1.12876442e+00 9.42784430e-04 -5.60590759e-01 1.12885309e+00
5.20000000e+01 -6.17509995e-10 -2.32208988e-05 2.00451863e-01 4.90110011e-06 4.85561039e-09 -8.87052287e-07 1.00000000e+00 -8.43964385e-04 5.61409992e-01 -1.13065069e+00 9.65673929e-04 5.61452886e-01 -1.13074283e+00 -8.46416004e-04 -5.61408294e-01 1.13065140e+00 9.63222531e-04 -5.61454594e-01 1.13074205e+00
5.30000000e+01 -6.31055664e-10 -2.37019305e-05 2.00448958e-01 5.03761203e-06 4.96835519e-09 -9.06351718e-07 1.00000000e+00 -8.61930653e-04 5.62272850e-01 -1.13253764e+00 9.86167494e-04 5.62316684e-01 -1.13263182e+00 -8.64437738e-04 -5.62271115e-01 1.13253837e+00 9.83660633e-04 -5.62318430e-01 1.13263102e+00
5.40000000e+01 -6.44601332e-10 -2.41829621e-05 2.00446053e-01 5.17412395e-06 5.08109999e-09 -9.25651149e-07 1.00000000e+00 -8.79896921e-04 5.63135707e-01 -1.13442460e+00 1.00666106e-03 5.63180483e-01 -1.13452080e+00 -8.82459472e-04 -5.63133936e-01 1.13442534e+00 1.00409873e-03 -5.63182266e-01 1.13451998e+00
5.50000000e+01 -6.58147001e-10 -2.46639937e-05 2.00443148e-01 5.31063587e-06 5.19384480e-09 -9.44950581e-07 1.00000000e+00 -8.97863188e-04 5.63998565e-01 -1.13631155e+00 1.02715463e-03 5.64044282e-01 -1.13640978e+00 -9.00481206e-04 -5.63996758e-01 1.13631231e+00 1.02453684e-03 -5.64046101e-01 1.13640895e+00
5.60000000e+01 -6.71755380e-10 -2.51423503e-05 2.00437845e-01 5.45368374e-06 5.30850080e-09 -9.64307330e-07 1.00000000e+00 -9.15830525e-04 5.64857339e-01 -1.13818928e+00 1.04763688e-03 5.64904002e-01 -1.13828956e+00 -9.18504628e-04 -5.64855495e-01 1.13819006e+00 1.04496301e-03 -5.64905858e-01 1.13828870e+00
5.70000000e+01 -6.85363760e-10 -2.56207069e-05 2.00432542e-01 5.59673162e-06 5.42315681e-09 -9.83664079e-07 1.00000000e+00 -9.33797861e-04 5.65716113e-01 -1.14006701e+00 1.06811913e-03 5.65763722e-01 -1.14016933e+00 -9.36528050e-04 -5.65714232e-01 1.14006781e+00 1.06538918e-03 -5.65765615e-01 1.14016845e+00
5.80000000e+01 -6.98972139e-10 -2.60990635e-05 2.00427240e-01 5.73977949e-06 5.53781281e-09 -1.00302083e-06 1.00000000e+00 -9.51765198e-04 5.66574887e-01 -1.14194474e+00 1.08860139e-03 5.66623442e-01 -1.14204910e+00 -9.54551473e-04 -5.66572970e-01 1.14194555e+00 1.08581535e-03 -5.66625371e-01 1.14204820e+00
5.90000000e+01 -7.12580519e-10 -2.65774201e-05 2.00421937e-01 5.88282736e-06 5.65246882e-09 -1.02237758e-06 1.00000000e+00 -9.69732534e-04 5.67433660e-01 -1.14382247e+00 1.10908364e-03 5.67483162e-01 -1.14392887e+00 -9.72574895e-04 -5.67431707e-01 1.14382330e+00 1.10624152e-03 -5.67485128e-01 1.14392795e+00
6.00000000e+01 -7.26188898e-10 -2.70557767e-05 2.00416634e-01 6.02587524e-06 5.76712482e-09 -1.04173433e-06 1.00000000e+00 -9.87699871e-04 5.68292434e-01 -1.14570019e+00 1.12956590e-03 5.68342882e-01 -1.14580864e+00 -9.90598318e-04 -5.68290444e-01 1.14570105e+00 1.12666769e-03 -5.68344885e-01 1.14580770e+00
6.10000000e+01 -7.39853921e-10 -2.75314709e-05 2.00408989e-01 6.17539930e-06 5.88366992e-09 -1.06113979e-06 1.00000000e+00 -1.00566775e-03 5.69147062e-01 -1.14756859e+00 1.15003650e-03 5.69198461e-01 -1.14767910e+00 -1.00862288e-03 -5.69145035e-01 1.14756947e+00 1.14708160e-03 -5.69200501e-01 1.14767814e+00
6.20000000e+01 -7.53518944e-10 -2.80071651e-05 2.00401344e-01 6.32492337e-06 6.00021502e-09 -1.08054526e-06 1.00000000e+00 -1.02363563e-03 5.70001690e-01 -1.14943699e+00 1.17050710e-03 5.70054040e-01 -1.14954955e+00 -1.02664744e-03 -5.69999627e-01 1.14943788e+00 1.16749552e-03 -5.70056117e-01 1.14954857e+00
6.30000000e+01 -7.67183967e-10 -2.84828593e-05 2.00393700e-01 6.47444743e-06 6.11676011e-09 -1.09995073e-06 1.00000000e+00 -1.04160351e-03 5.70856317e-01 -1.15130539e+00 1.19097770e-03 5.70909619e-01 -1.15142000e+00 -1.04467201e-03 -5.70854218e-01 1.15130630e+00 1.18790943e-03 -5.70911732e-01 1.15141900e+00
6.40000000e+01 -7.80848991e-10 -2.89585535e-05 2.00386055e-01 6.62397149e-06 6.23330521e-09 -1.11935620e-06 1.00000000e+00 -1.05957138e-03 5.71710945e-01 -1.15317379e+00 1.21144830e-03 5.71765198e-01 -1.15329046e+00 -1.06269657e-03 -5.71708809e-01 1.15317472e+00 1.20832335e-03 -5.71767348e-01 1.15328944e+00
6.50000000e+01 -7.94514014e-10 -2.94342477e-05 2.00378410e-01 6.77349556e-06 6.34985031e-09 -1.13876167e-06 1.00000000e+00 -1.07753926e-03 5.72565573e-01 -1.15504219e+00 1.23191890e-03 5.72620777e-01 -1.15516091e+00 -1.08072113e-03 -5.72563400e-01 1.15504314e+00 1.22873727e-03 -5.72622964e-01 1.15515987e+00
6.60000000e+01 -8.08229664e-10 -2.99072920e-05 2.00368478e-01 6.92943450e-06 6.46826063e-09 -1.15820733e-06 1.00000000e+00 -1.09550708e-03 5.73415998e-01 -1.15690116e+00 1.25237743e-03 5.73472158e-01 -1.15702195e+00 -1.09874622e-03 -5.73413789e-01 1.15690213e+00 1.24913854e-03 -5.73474382e-01 1.15702089e+00
6.70000000e+01 -8.21945313e-10 -3.03803364e-05 2.00358545e-01 7.08537345e-06 6.58667095e-09 -1.17765300e-06 1.00000000e+00 -1.11347490e-03 5.74266422e-01 -1.15876013e+00 1.27283597e-03 5.74323539e-01 -1.15888299e+00 -1.11677130e-03 -5.74264177e-01 1.15876112e+00 1.26953980e-03 -5.74325800e-01 1.15888190e+00
6.80000000e+01 -8.35660963e-10 -3.08533808e-05 2.00348613e-01 7.24131239e-06 6.70508127e-09 -1.19709866e-06 1.00000000e+00 -1.13144272e-03 5.75116847e-01 -1.16061910e+00 1.29329450e-03 5.75174919e-01 -1.16074403e+00 -1.13479638e-03 -5.75114565e-01 1.16062011e+00 1.28994107e-03 -5.75177218e-01 1.16074292e+00
6.90000000e+01 -8.49376613e-10 -3.13264251e-05 2.00338681e-01 7.39725133e-06 6.82349159e-09 -1.21654432e-06 1.00000000e+00 -1.14941054e-03 5.75967272e-01 -1.16247807e+00 1.31375303e-03 5.76026300e-01 -1.16260507e+00 -1.15282146e-03 -5.75964953e-01 1.16247910e+00 1.31034234e-03 -5.76028635e-01 1.16260394e+00
7.00000000e+01 -8.63092263e-10 -3.17994695e-05 2.00328749e-01 7.55319028e-06 6.94190191e-09 -1.23598998e-06 1.00000000e+00 -1.16737835e-03 5.76817697e-01 -1.16433704e+00 1.33421157e-03 5.76877681e-01 -1.16446610e+00 -1.17084655e-03 -5.76815341e-01 1.16433809e+00 1.33074361e-03 -5.76880053e-01 1.16446495e+00
7.10000000e+01 -8.76852585e-10 -3.22698766e-05 2.00316583e-01 7.71548139e-06 7.06215193e-09 -1.25546739e-06 1.00000000e+00 -1.18534545e-03 5.77663865e-01 -1.16618649e+00 1.35465756e-03 5.77724811e-01 -1.16631764e+00 -1.18887146e-03 -5.77661473e-01 1.16618756e+00 1.35113178e-03 -5.77727220e-01 1.16631646e+00
7.20000000e+01 -8.90612907e-10 -3.27402837e-05 2.00304416e-01 7.87777251e-06 7.18240195e-09 -1.27494480e-06 1.00000000e+00 -1.20331254e-03 5.78510034e-01 -1.16803594e+00 1.37510355e-03 5.78571940e-01 -1.16816917e+00 -1.20689638e-03 -5.78507605e-01 1.16803703e+00 1.37151995e-03 -5.78574386e-01 1.16816798e+00
7.30000000e+01 -9.04373229e-10 -3.32106908e-05 2.00292250e-01 8.04006363e-06 7.30265197e-09 -1.29442222e-06 1.00000000e+00 -1.22127963e-03 5.79356203e-01 -1.16988540e+00 1.39554954e-03 5.79419070e-01 -1.17002070e+00 -1.22492129e-03 -5.79353737e-01 1.16988651e+00 1.39190811e-03 -5.79421553e-01 1.17001949e+00
