1.790000000000000000e+03 -1.090301749999999931e-01 -3.887866559999999952e-04 2.139054920000000026e-01 -8.805847350000000013e-04 -5.620525610000000338e-02 5.473406680000000423e-04 9.984186969999999661e-01 -1.901044320000000107e-02 8.221557950000000226e-01 -2.656448039999999899e+00 2.091440090000000127e-02 8.248570039999999493e-01 -2.656223409999999951e+00 2.416437579999999863e-02 -1.168250629999999957e+00 1.601916509999999905e+00 -1.572254749999999965e-02 -1.167394009999999982e+00 1.603187200000000034e+00
1.791000000000000000e+03 -1.093356109999999992e-01 -3.885428879999999969e-04 2.136364209999999930e-01 -8.725906849999999926e-04 -5.631686810000000043e-02 5.475897260000000448e-04 9.984123580000000553e-01 -1.812950940000000039e-02 8.204277220000000259e-01 -2.657849489999999815e+00 1.997270929999999875e-02 8.231344329999999987e-01 -2.657638940000000005e+00 2.417604149999999855e-02 -1.170503759999999893e+00 1.603092310000000076e+00 -1.576594519999999916e-02 -1.169665069999999973e+00 1.604388799999999948e+00
1.792000000000000000e+03 -1.096410460000000059e-01 -3.882991199999999985e-04 2.133673490000000117e-01 -8.645966349999999840e-04 -5.642848009999999748e-02 5.478387850000000434e-04 9.984060190000000334e-01 -1.724857559999999970e-02 8.186996479999999465e-01 -2.659250940000000174e+00 1.903101759999999837e-02 8.214118630000000199e-01 -2.659054460000000120e+00 2.418770710000000060e-02 -1.172756899999999991e+00 1.604268110000000025e+00 -1.580934300000000001e-02 -1.171936129999999965e+00 1.605590400000000084e+00
1.793000000000000000e+03 -1.099464809999999987e-01 -3.880553520000000001e-04 2.130982780000000021e-01 -8.566025839999999794e-04 -5.654009210000000146e-02 5.480878430000000459e-04 9.983996800000000116e-01 -1.636764170000000115e-02 8.169715749999999499e-01 -2.660652400000000029e+00 1.808932599999999932e-02 8.196892919999999583e-01 -2.660469979999999790e+00 2.419937280000000052e-02 -1.175010040000000089e+00 1.605443919999999913e+00 -1.585274069999999952e-02 -1.174207199999999895e+00 1.606791999999999998e+00
1.794000000000000000e+03 -1.102519160000000054e-01 -3.878115840000000017e-04 2.128292069999999925e-01 -8.486085339999999708e-04 -5.665170409999999851e-02 5.483369020000000444e-04 9.983933400000000180e-01 -1.548670790000000047e-02 8.152435019999999533e-01 -2.662053849999999944e+00 1.714763440000000028e-02 8.179667219999999794e-01 -2.661885499999999904e+00 2.421103850000000043e-02 -1.177263179999999965e+00 1.606619720000000084e+00 -1.589613839999999903e-02 -1.176478260000000109e+00 1.607993589999999973e+00
1.795000000000000000e+03 -1.105573509999999982e-01 -3.875678160000000034e-04 2.125601350000000112e-01 -8.406144839999999622e-04 -5.676331610000000250e-02 5.485859600000000469e-04 9.983870009999999962e-01 -1.460577409999999979e-02 8.135154279999999849e-01 -2.663455309999999798e+00 1.620594280000000123e-02 8.162441510000000289e-01 -2.663301029999999958e+00 2.422270420000000035e-02 -1.179516320000000063e+00 1.607795520000000034e+00 -1.593953609999999854e-02 -1.178749320000000100e+00 1.609195190000000109e+00
1.796000000000000000e+03 -1.108627860000000048e-01 -3.873240480000000050e-04 2.122910640000000015e-01 -8.326204329999999576e-04 -5.687492809999999954e-02 5.488350190000000454e-04 9.983806619999999743e-01 -1.372484019999999950e-02 8.117873549999999883e-01 -2.664856760000000158e+00 1.526425110000000085e-02 8.145215810000000500e-01 -2.664716550000000073e+00 2.423436990000000027e-02 -1.181769449999999999e+00 1.608971319999999983e+00 -1.598293380000000152e-02 -1.181020380000000092e+00 1.610396790000000022e+00
1.797000000000000000e+03 -1.111682219999999971e-01 -3.870802790000000106e-04 2.120219929999999919e-01 -8.246263829999999490e-04 -5.698654009999999659e-02 5.490840770000000480e-04 9.983743229999999524e-01 -1.284390640000000056e-02 8.100592819999999916e-01 -2.666258220000000012e+00 1.432255950000000007e-02 8.127990099999999885e-01 -2.666132070000000187e+00 2.424603560000000019e-02 -1.184022590000000097e+00 1.610147130000000093e+00 -1.602633150000000103e-02 -1.183291450000000022e+00 1.611598389999999936e+00
1.798000000000000000e+03 -1.114736570000000038e-01 -3.868365110000000122e-04 2.117529220000000101e-01 -8.166323330000000488e-04 -5.709815210000000057e-02 5.493331360000000465e-04 9.983679840000000416e-01 -1.196297250000000027e-02 8.083312080000000233e-01 -2.667659669999999927e+00 1.338086789999999929e-02 8.110764390000000379e-01 -2.667547589999999857e+00 2.425770119999999877e-02 -1.186275729999999973e+00 1.611322930000000042e+00 -1.606972929999999841e-02 -1.185562510000000014e+00 1.612799979999999911e+00
1.799000000000000000e+03 -1.117790919999999966e-01 -3.865927430000000138e-04 2.114838500000000010e-01 -8.086382820000000441e-04 -5.720976409999999762e-02 5.495821940000000490e-04 9.983616450000000198e-01 -1.108203869999999959e-02 8.066031350000000266e-01 -2.669061129999999782e+00 1.243917630000000024e-02 8.093538689999999480e-01 -2.668963119999999911e+00 2.426936689999999869e-02 -1.188528870000000071e+00 1.612498729999999991e+00 -1.611312700000000139e-02 -1.187833570000000005e+00 1.614001580000000047e+00
1.800000000000000000e+03 -1.120845270000000032e-01 -3.863489750000000155e-04 2.112147789999999914e-01 -8.006442320000000355e-04 -5.732137610000000161e-02 5.498312530000000475e-04 9.983553059999999979e-01 -1.020110490000000064e-02 8.048750620000000300e-01 -2.670462580000000141e+00 1.149748469999999946e-02 8.076312979999999975e-01 -2.670378640000000026e+00 2.428103259999999861e-02 -1.190782009999999946e+00 1.613674529999999940e+00 -1.615652470000000090e-02 -1.190104629999999997e+00 1.615203179999999961e+00
1.801000000000000000e+03 -1.123368849999999974e-01 -3.861273350000000147e-04 2.110185629999999923e-01 -7.926990099999999678e-04 -5.736251390000000200e-02 5.499804330000000480e-04 9.983529410000000492e-01 -9.243948130000000443e-03 8.032747040000000061e-01 -2.671455879999999894e+00 1.048221750000000001e-02 8.060357759999999816e-01 -2.671384810000000165e+00 2.428015489999999985e-02 -1.192481490000000033e+00 1.614260489999999937e+00 -1.618881600000000170e-02 -1.191821760000000063e+00 1.615812580000000054e+00
1.802000000000000000e+03 -1.125892430000000055e-01 -3.859056950000000139e-04 2.108223459999999938e-01 -7.847537880000000085e-04 -5.740365170000000239e-02 5.501296140000000445e-04 9.983505769999999613e-01 -8.286791400000000085e-03 8.016743459999999821e-01 -2.672449180000000091e+00 9.466950369999999407e-03 8.044402529999999940e-01 -2.672390989999999800e+00 2.427927709999999975e-02 -1.194180980000000059e+00 1.614846439999999994e+00 -1.622110740000000037e-02 -1.193538889999999908e+00 1.616421979999999925e+00
1.803000000000000000e+03 -1.128416009999999997e-01 -3.856840550000000130e-04 2.106261299999999947e-01 -7.768085670000000453e-04 -5.744478959999999718e-02 5.502787950000000410e-04 9.983482120000000126e-01 -7.329634659999999767e-03 8.000739890000000409e-01 -2.673442479999999843e+00 8.451683220000000621e-03 8.028447309999999781e-01 -2.673397169999999878e+00 2.427839929999999966e-02 -1.195880459999999923e+00 1.615432390000000051e+00 -1.625339870000000117e-02 -1.195256010000000035e+00 1.617031380000000018e+00
1.804000000000000000e+03 -1.130939599999999934e-01 -3.854624150000000122e-04 2.104299139999999957e-01 -7.688633449999999776e-04 -5.748592739999999757e-02 5.504279750000000415e-04 9.983458480000000357e-01 -6.372477930000000276e-03 7.984736310000000170e-01 -2.674435770000000101e+00 7.436416070000000100e-03 8.012492079999999905e-01 -2.674403340000000018e+00 2.427752160000000090e-02 -1.197579949999999949e+00 1.616018350000000048e+00 -1.628568999999999850e-02 -1.196973140000000102e+00 1.617640790000000051e+00
1.805000000000000000e+03 -1.133463180000000015e-01 -3.852407750000000114e-04 2.102336969999999972e-01 -7.609181230000000183e-04 -5.752706529999999929e-02 5.505771560000000380e-04 9.983434829999999760e-01 -5.415321189999999958e-03 7.968732739999999648e-01 -2.675429069999999854e+00 6.421148919999999580e-03 7.996536859999999747e-01 -2.675409520000000096e+00 2.427664380000000080e-02 -1.199279430000000035e+00 1.616604300000000105e+00 -1.631798140000000064e-02 -1.198690269999999947e+00 1.618250189999999922e+00
1.806000000000000000e+03 -1.135986759999999957e-01 -3.850191350000000106e-04 2.100374809999999981e-01 -7.529729009999999506e-04 -5.756820309999999968e-02 5.507263370000000345e-04 9.983411189999999991e-01 -4.458164459999999600e-03 7.952729160000000519e-01 -2.676422370000000051e+00 5.405881769999999927e-03 7.980581629999999871e-01 -2.676415700000000175e+00 2.427576609999999857e-02 -1.200978920000000061e+00 1.617190249999999940e+00 -1.635027270000000144e-02 -1.200407400000000013e+00 1.618859590000000015e+00
1.807000000000000000e+03 -1.138510340000000037e-01 -3.847974950000000098e-04 2.098412639999999996e-01 -7.450276799999999873e-04 -5.760934090000000007e-02 5.508755170000000350e-04 9.983387540000000504e-01 -3.501007720000000149e-03 7.936725580000000280e-01 -2.677415669999999803e+00 4.390614620000000273e-03 7.964626409999999712e-01 -2.677421869999999871e+00 2.427488829999999848e-02 -1.202678410000000087e+00 1.617776199999999998e+00 -1.638256410000000010e-02 -1.202124519999999919e+00 1.619468990000000108e+00
1.808000000000000000e+03 -1.141033919999999979e-01 -3.845758550000000090e-04 2.096450480000000005e-01 -7.370824580000000280e-04 -5.765047880000000180e-02 5.510246980000000315e-04 9.983363899999999624e-01 -2.543850979999999831e-03 7.920722009999999758e-01 -2.678408970000000000e+00 3.375347470000000186e-03 7.948671179999999836e-01 -2.678428049999999949e+00 2.427401049999999838e-02 -1.204377889999999951e+00 1.618362159999999994e+00 -1.641485540000000090e-02 -1.203841649999999985e+00 1.620078389999999979e+00
1.809000000000000000e+03 -1.143557500000000060e-01 -3.843542150000000082e-04 2.094488320000000015e-01 -7.291372359999999603e-04 -5.769161660000000219e-02 5.511738790000000280e-04 9.983340250000000138e-01 -1.586694249999999907e-03 7.904718429999999518e-01 -2.679402270000000197e+00 2.360080320000000099e-03 7.932715959999999678e-01 -2.679434220000000089e+00 2.427313279999999962e-02 -1.206077379999999977e+00 1.618948110000000051e+00 -1.644714670000000170e-02 -1.205558780000000052e+00 1.620687800000000012e+00
1.810000000000000000e+03 -1.146081080000000002e-01 -3.841325750000000074e-04 2.092526150000000029e-01 -7.211920140000000010e-04 -5.773275440000000258e-02 5.513230590000000285e-04 9.983316610000000368e-01 -6.295375140000000064e-04 7.888714860000000106e-01 -2.680395569999999950e+00 1.344813170000000013e-03 7.916760729999999802e-01 -2.680440400000000167e+00 2.427225499999999953e-02 -1.207776860000000063e+00 1.619534060000000109e+00 -1.647943810000000037e-02 -1.207275899999999957e+00 1.621297200000000105e+00
1.811000000000000000e+03 -1.148084389999999982e-01 -3.839382119999999753e-04 2.091280199999999978e-01 -7.132920919999999852e-04 -5.770548670000000269e-02 5.513540039999999774e-04 9.983332390000000389e-01 3.524185690000000161e-04 7.874351830000000385e-01 -2.681042859999999806e+00 3.086461120000000258e-04 7.902438950000000295e-01 -2.681099510000000130e+00 2.425841949999999955e-02 -1.208936369999999982e+00 1.619582709999999981e+00 -1.650008420000000087e-02 -1.208452700000000046e+00 1.621367219999999998e+00
1.812000000000000000e+03 -1.150087699999999963e-01 -3.837438489999999976e-04 2.090034249999999927e-01 -7.053921709999999654e-04 -5.767821900000000279e-02 5.513849490000000348e-04 9.983348180000000127e-01 1.334374649999999938e-03 7.859988810000000381e-01 -2.681690150000000106e+00 -7.275209500000000534e-04 7.888117180000000506e-01 -2.681758630000000032e+00 2.424458390000000171e-02 -1.210095879999999902e+00 1.619631349999999914e+00 -1.652073030000000137e-02 -1.209629489999999974e+00 1.621437250000000052e+00
1.813000000000000000e+03 -1.152091009999999943e-01 -3.835494860000000198e-04 2.088788309999999870e-01 -6.974922489999999496e-04 -5.765095130000000290e-02 5.514158939999999837e-04 9.983363960000000148e-01 2.316330729999999810e-03 7.845625790000000377e-01 -2.682337439999999962e+00 -1.763688009999999978e-03 7.873795399999999889e-01 -2.682417739999999995e+00 2.423074830000000041e-02 -1.211255390000000043e+00 1.619680000000000009e+00 -1.654137649999999973e-02 -1.210806279999999902e+00 1.621507269999999945e+00
1.814000000000000000e+03 -1.154094310000000068e-01 -3.833551229999999877e-04 2.087542360000000097e-01 -6.895923270000000422e-04 -5.762368350000000167e-02 5.514468390000000411e-04 9.983379749999999886e-01 3.298286819999999859e-03 7.831262759999999545e-01 -2.682984729999999818e+00 -2.799855070000000119e-03 7.859473620000000382e-01 -2.683076849999999958e+00 2.421691280000000043e-02 -1.212414899999999962e+00 1.619728639999999942e+00 -1.656202260000000023e-02 -1.211983070000000051e+00 1.621577299999999999e+00
1.815000000000000000e+03 -1.156097620000000048e-01 -3.831607600000000100e-04 2.086296410000000046e-01 -6.816924050000000264e-04 -5.759641580000000177e-02 5.514777839999999900e-04 9.983395529999999907e-01 4.280242899999999948e-03 7.816899739999999541e-01 -2.683632020000000118e+00 -3.836022140000000004e-03 7.845151839999999765e-01 -2.683735969999999860e+00 2.420307719999999913e-02 -1.213574410000000103e+00 1.619777290000000036e+00 -1.658266870000000073e-02 -1.213159859999999979e+00 1.621647319999999892e+00
1.816000000000000000e+03 -1.158100930000000028e-01 -3.829663969999999779e-04 2.085050459999999994e-01 -6.737924830000000106e-04 -5.756914810000000188e-02 5.515087290000000473e-04 9.983411319999999645e-01 5.262198979999999603e-03 7.802536709999999820e-01 -2.684279309999999974e+00 -4.872189199999999928e-03 7.830830060000000259e-01 -2.684395079999999822e+00 2.418924160000000129e-02 -1.214733920000000023e+00 1.619825929999999969e+00 -1.660331480000000123e-02 -1.214336660000000068e+00 1.621717349999999946e+00
1.817000000000000000e+03 -1.160104240000000009e-01 -3.827720340000000001e-04 2.083804509999999943e-01 -6.658925619999999908e-04 -5.754188030000000065e-02 5.515396739999999963e-04 9.983427099999999665e-01 6.244155060000000125e-03 7.788173689999999816e-01 -2.684926599999999830e+00 -5.908356259999999853e-03 7.816508290000000470e-01 -2.685054189999999785e+00 2.417540610000000131e-02 -1.215893429999999942e+00 1.619874580000000064e+00 -1.662396099999999960e-02 -1.215513449999999995e+00 1.621787380000000001e+00
1.818000000000000000e+03 -1.162107549999999989e-01 -3.825776710000000224e-04 2.082558559999999892e-01 -6.579926399999999750e-04 -5.751461260000000075e-02 5.515706190000000536e-04 9.983442890000000514e-01 7.226111149999999740e-03 7.773810669999999812e-01 -2.685573890000000130e+00 -6.944523319999999778e-03 7.802186509999999853e-01 -2.685713300000000192e+00 2.416157050000000001e-02 -1.217052940000000083e+00 1.619923219999999997e+00 -1.664460710000000010e-02 -1.216690239999999923e+00 1.621857399999999894e+00
1.819000000000000000e+03 -1.164110859999999970e-01 -3.823833079999999903e-04 2.081312610000000118e-01 -6.500927179999999592e-04 -5.748734490000000086e-02 5.516015640000000025e-04 9.983458670000000534e-01 8.208067229999999395e-03 7.759447640000000090e-01 -2.686221179999999986e+00 -7.980690380000000569e-03 7.787864730000000346e-01 -2.686372420000000094e+00 2.414773489999999870e-02 -1.218212450000000002e+00 1.619971870000000091e+00 -1.666525320000000060e-02 -1.217867030000000073e+00 1.621927429999999948e+00
1.820000000000000000e+03 -1.166114169999999950e-01 -3.821889450000000125e-04 2.080066660000000067e-01 -6.421927960000000518e-04 -5.746007709999999963e-02 5.516325089999999515e-04 9.983474460000000272e-01 9.190023309999999918e-03 7.745084620000000086e-01 -2.686868469999999842e+00 -9.016857450000000454e-03 7.773542949999999729e-01 -2.687031530000000057e+00 2.413389939999999872e-02 -1.219371959999999921e+00 1.620020510000000025e+00 -1.668589930000000110e-02 -1.219043820000000000e+00 1.621997450000000063e+00
1.821000000000000000e+03 -1.167604180000000047e-01 -3.820267820000000105e-04 2.079525379999999923e-01 -6.343194430000000149e-04 -5.736627550000000103e-02 5.515196039999999611e-04 9.983528050000000098e-01 1.014166749999999978e-02 7.732723209999999847e-01 -2.687225709999999879e+00 -1.001761580000000082e-02 7.761214309999999728e-01 -2.687399740000000037e+00 2.410699670000000100e-02 -1.220004330000000081e+00 1.619570629999999900e+00 -1.669473440000000114e-02 -1.219693090000000035e+00 1.621567170000000058e+00
1.822000000000000000e+03 -1.169094180000000011e-01 -3.818646190000000084e-04 2.078984090000000062e-01 -6.264460899999999780e-04 -5.727247390000000243e-02 5.514066989999999707e-04 9.983581649999999641e-01 1.109331159999999913e-02 7.720361799999999608e-01 -2.687582949999999915e+00 -1.101837420000000012e-02 7.748885660000000009e-01 -2.687767950000000017e+00 2.408009410000000114e-02 -1.220636690000000080e+00 1.619120749999999997e+00 -1.670356950000000118e-02 -1.220342349999999909e+00 1.621136879999999891e+00
1.823000000000000000e+03 -1.170584189999999969e-01 -3.817024560000000064e-04 2.078442809999999918e-01 -6.185727370000000495e-04 -5.717867229999999690e-02 5.512937939999999802e-04 9.983635239999999467e-01 1.204495579999999982e-02 7.708000390000000479e-01 -2.687940199999999891e+00 -1.201913259999999942e-02 7.736557010000000290e-01 -2.688136159999999997e+00 2.405319139999999994e-02 -1.221269060000000017e+00 1.618670859999999934e+00 -1.671240460000000122e-02 -1.220991619999999944e+00 1.620706600000000108e+00
1.824000000000000000e+03 -1.172074200000000066e-01 -3.815402920000000083e-04 2.077901520000000057e-01 -6.106993840000000126e-04 -5.708487059999999697e-02 5.511808889999999898e-04 9.983688830000000403e-01 1.299659989999999918e-02 7.695638980000000240e-01 -2.688297439999999927e+00 -1.301989090000000085e-02 7.724228359999999460e-01 -2.688504360000000037e+00 2.402628869999999875e-02 -1.221901420000000016e+00 1.618220980000000031e+00 -1.672123970000000126e-02 -1.221640889999999979e+00 1.620276309999999942e+00
1.825000000000000000e+03 -1.173564210000000024e-01 -3.813781290000000062e-04 2.077360229999999919e-01 -6.028260309999999757e-04 -5.699106899999999837e-02 5.510679839999999994e-04 9.983742429999999946e-01 1.394824409999999987e-02 7.683277579999999718e-01 -2.688654679999999964e+00 -1.402064930000000015e-02 7.711899709999999741e-01 -2.688872570000000017e+00 2.399938609999999889e-02 -1.222533789999999954e+00 1.617771099999999906e+00 -1.673007480000000130e-02 -1.222290150000000075e+00 1.619846029999999937e+00
1.826000000000000000e+03 -1.175054219999999983e-01 -3.812159660000000042e-04 2.076818950000000052e-01 -5.949526780000000473e-04 -5.689726739999999977e-02 5.509550790000000090e-04 9.983796019999999771e-01 1.489988819999999922e-02 7.670916169999999479e-01 -2.689011920000000000e+00 -1.502140769999999945e-02 7.699571060000000022e-01 -2.689240779999999997e+00 2.397248340000000116e-02 -1.223166149999999952e+00 1.617321220000000004e+00 -1.673890990000000134e-02 -1.222939420000000110e+00 1.619415739999999992e+00
1.827000000000000000e+03 -1.176544229999999941e-01 -3.810538030000000021e-04 2.076277659999999914e-01 -5.870793250000000104e-04 -5.680346580000000117e-02 5.508421740000000186e-04 9.983849620000000424e-01 1.585153229999999858e-02 7.658554760000000350e-01 -2.689369160000000036e+00 -1.602216609999999875e-02 7.687242410000000303e-01 -2.689608989999999977e+00 2.394558080000000130e-02 -1.223798519999999890e+00 1.616871329999999940e+00 -1.674774500000000138e-02 -1.223588679999999984e+00 1.618985459999999987e+00
1.828000000000000000e+03 -1.178034240000000038e-01 -3.808916400000000001e-04 2.075736380000000048e-01 -5.792059719999999735e-04 -5.670966420000000258e-02 5.507292690000000282e-04 9.983903210000000250e-01 1.680317649999999927e-02 7.646193350000000111e-01 -2.689726400000000073e+00 -1.702292440000000018e-02 7.674913759999999474e-01 -2.689977199999999957e+00 2.391867810000000011e-02 -1.224430880000000110e+00 1.616421450000000037e+00 -1.675658010000000142e-02 -1.224237950000000019e+00 1.618555170000000043e+00
1.829000000000000000e+03 -1.179524240000000002e-01 -3.807294760000000020e-04 2.075195089999999909e-01 -5.713326190000000450e-04 -5.661586250000000264e-02 5.506163640000000378e-04 9.983956800000000076e-01 1.775482059999999862e-02 7.633831939999999872e-01 -2.690083640000000109e+00 -1.802368279999999948e-02 7.662585109999999755e-01 -2.690345409999999937e+00 2.389177550000000025e-02 -1.225063250000000048e+00 1.615971569999999913e+00 -1.676541520000000146e-02 -1.224887209999999893e+00 1.618124890000000038e+00
1.830000000000000000e+03 -1.181014249999999960e-01 -3.805673129999999999e-04 2.074653800000000048e-01 -5.634592660000000081e-04 -5.652206089999999711e-02 5.505034590000000474e-04 9.984010399999999619e-01 1.870646479999999931e-02 7.621470529999999632e-01 -2.690440880000000146e+00 -1.902444119999999878e-02 7.650256460000000036e-01 -2.690713619999999917e+00 2.386487279999999905e-02 -1.225695610000000046e+00 1.615521690000000010e+00 -1.677425030000000150e-02 -1.225536479999999928e+00 1.617694610000000033e+00
1.831000000000000000e+03 -1.181994529999999960e-01 -3.804418509999999863e-04 2.074806399999999940e-01 -5.555871780000000123e-04 -5.636334020000000056e-02 5.502156630000000102e-04 9.984099029999999875e-01 1.957300689999999857e-02 7.611475269999999904e-01 -2.690556550000000158e+00 -1.993390050000000066e-02 7.640283230000000092e-01 -2.690839609999999826e+00 2.382509210000000044e-02 -1.225812740000000067e+00 1.614599169999999972e+00 -1.677144220000000019e-02 -1.225670150000000014e+00 1.616790200000000066e+00
1.832000000000000000e+03 -1.182974799999999965e-01 -3.803163879999999766e-04 2.074959000000000109e-01 -5.477150900000000164e-04 -5.620461949999999707e-02 5.499278659999999770e-04 9.984187660000000131e-01 2.043954909999999917e-02 7.601480010000000176e-01 -2.690672220000000170e+00 -2.084335979999999908e-02 7.630310000000000148e-01 -2.690965610000000119e+00 2.378531149999999969e-02 -1.225929859999999927e+00 1.613676660000000096e+00 -1.676863420000000021e-02 -1.225803820000000099e+00 1.615885790000000100e+00
1.833000000000000000e+03 -1.183955069999999971e-01 -3.801909260000000171e-04 2.075111590000000006e-01 -5.398430010000000246e-04 -5.604589880000000052e-02 5.496400700000000483e-04 9.984276300000000104e-01 2.130609129999999976e-02 7.591484750000000448e-01 -2.690787890000000182e+00 -2.175281910000000096e-02 7.620336770000000204e-01 -2.691091600000000028e+00 2.374553080000000108e-02 -1.226046989999999948e+00 1.612754149999999997e+00 -1.676582609999999890e-02 -1.225937489999999963e+00 1.614981379999999911e+00
1.834000000000000000e+03 -1.184935339999999976e-01 -3.800654630000000075e-04 2.075264189999999898e-01 -5.319709130000000287e-04 -5.588717809999999703e-02 5.493522740000000111e-04 9.984364930000000360e-01 2.217263339999999902e-02 7.581489489999999609e-01 -2.690903560000000194e+00 -2.266227839999999938e-02 7.610363549999999977e-01 -2.691217599999999877e+00 2.370575020000000033e-02 -1.226164110000000029e+00 1.611831639999999899e+00 -1.676301809999999892e-02 -1.226071160000000049e+00 1.614076969999999944e+00
1.835000000000000000e+03 -1.185915619999999976e-01 -3.799400009999999938e-04 2.075416790000000067e-01 -5.240988250000000329e-04 -5.572845740000000048e-02 5.490644769999999779e-04 9.984453559999999506e-01 2.303917559999999962e-02 7.571494229999999881e-01 -2.691019230000000206e+00 -2.357173770000000126e-02 7.600390320000000033e-01 -2.691343589999999786e+00 2.366596950000000171e-02 -1.226281240000000050e+00 1.610909130000000022e+00 -1.676021000000000108e-02 -1.226204829999999912e+00 1.613172559999999978e+00
1.836000000000000000e+03 -1.186895889999999981e-01 -3.798145379999999841e-04 2.075569389999999959e-01 -5.162267370000000371e-04 -5.556973669999999699e-02 5.487766810000000491e-04 9.984542199999999479e-01 2.390571769999999888e-02 7.561498970000000153e-01 -2.691134889999999835e+00 -2.448119699999999968e-02 7.590417090000000089e-01 -2.691469590000000078e+00 2.362618879999999963e-02 -1.226398359999999910e+00 1.609986619999999924e+00 -1.675740189999999977e-02 -1.226338490000000059e+00 1.612268150000000011e+00
1.837000000000000000e+03 -1.187876159999999987e-01 -3.796890760000000246e-04 2.075721980000000133e-01 -5.083546490000000412e-04 -5.541101610000000177e-02 5.484888850000000119e-04 9.984630829999999735e-01 2.477225989999999947e-02 7.551503710000000424e-01 -2.691250559999999847e+00 -2.539065630000000157e-02 7.580443860000000145e-01 -2.691595579999999988e+00 2.358640819999999888e-02 -1.226515489999999931e+00 1.609064110000000047e+00 -1.675459389999999979e-02 -1.226472159999999922e+00 1.611363740000000044e+00
1.838000000000000000e+03 -1.188856429999999992e-01 -3.795636130000000150e-04 2.075874580000000025e-01 -5.004825610000000454e-04 -5.525229539999999828e-02 5.482010879999999788e-04 9.984719459999999991e-01 2.563880199999999873e-02 7.541508460000000413e-01 -2.691366229999999860e+00 -2.630011559999999998e-02 7.570470639999999918e-01 -2.691721579999999836e+00 2.354662750000000027e-02 -1.226632610000000012e+00 1.608141590000000010e+00 -1.675178579999999848e-02 -1.226605830000000008e+00 1.610459330000000078e+00
1.839000000000000000e+03 -1.189836699999999997e-01 -3.794381510000000013e-04 2.076027179999999916e-01 -4.926104720000000535e-04 -5.509357470000000173e-02 5.479132920000000500e-04 9.984808099999999964e-01 2.650534419999999933e-02 7.531513199999999575e-01 -2.691481899999999872e+00 -2.720957480000000053e-02 7.560497409999999974e-01 -2.691847570000000189e+00 2.350684689999999952e-02 -1.226749740000000033e+00 1.607219079999999911e+00 -1.674897779999999850e-02 -1.226739500000000094e+00 1.609554919999999889e+00
1.840000000000000000e+03 -1.190816979999999997e-01 -3.793126879999999916e-04 2.076179770000000091e-01 -4.847383840000000035e-04 -5.493485399999999824e-02 5.476254950000000168e-04 9.984896730000000220e-01 2.737188639999999992e-02 7.521517939999999847e-01 -2.691597569999999884e+00 -2.811903409999999895e-02 7.550524180000000030e-01 -2.691973560000000099e+00 2.346706620000000090e-02 -1.226866859999999892e+00 1.606296570000000035e+00 -1.674616970000000066e-02 -1.226873169999999957e+00 1.608650509999999922e+00
1.841000000000000000e+03 -1.191287899999999983e-01 -3.792278070000000209e-04 2.077016160000000056e-01 -4.768421419999999741e-04 -5.471253529999999671e-02 5.471281290000000507e-04 9.985016599999999576e-01 2.810216830000000082e-02 7.514250970000000418e-01 -2.691511839999999989e+00 -2.888506769999999932e-02 7.543265599999999793e-01 -2.691897720000000049e+00 2.341487160000000137e-02 -1.226479520000000045e+00 1.604915050000000010e+00 -1.673217299999999949e-02 -1.226502070000000000e+00 1.607285869999999894e+00
1.842000000000000000e+03 -1.191758819999999969e-01 -3.791429250000000000e-04 2.077852550000000020e-01 -4.689458999999999989e-04 -5.449021650000000078e-02 5.466307619999999801e-04 9.985136470000000042e-01 2.883245029999999959e-02 7.506983999999999879e-01 -2.691426110000000094e+00 -2.965110119999999835e-02 7.536007019999999557e-01 -2.691821870000000061e+00 2.336267709999999970e-02 -1.226092179999999976e+00 1.603533520000000046e+00 -1.671817639999999966e-02 -1.226130979999999981e+00 1.605921230000000088e+00
1.843000000000000000e+03 -1.192229749999999949e-01 -3.790580429999999791e-04 2.078688939999999985e-01 -4.610496569999999734e-04 -5.426789779999999924e-02 5.461333960000000140e-04 9.985256340000000508e-01 2.956273220000000049e-02 7.499717019999999623e-01 -2.691340380000000199e+00 -3.041713470000000086e-02 7.528748440000000430e-01 -2.691746030000000012e+00 2.331048250000000016e-02 -1.225704829999999967e+00 1.602152000000000021e+00 -1.670417969999999849e-02 -1.225759880000000024e+00 1.604556579999999899e+00
1.844000000000000000e+03 -1.192700669999999935e-01 -3.789731610000000124e-04 2.079525329999999950e-01 -4.531534149999999982e-04 -5.404557909999999771e-02 5.456360300000000479e-04 9.985376209999999864e-01 3.029301419999999925e-02 7.492450050000000195e-01 -2.691254649999999859e+00 -3.118316819999999989e-02 7.521489860000000194e-01 -2.691670189999999963e+00 2.325828799999999849e-02 -1.225317489999999898e+00 1.600770470000000056e+00 -1.669018300000000080e-02 -1.225388780000000066e+00 1.603191940000000093e+00
1.845000000000000000e+03 -1.193171600000000054e-01 -3.788882799999999875e-04 2.080361729999999909e-01 -4.452571730000000230e-04 -5.382326040000000311e-02 5.451386629999999773e-04 9.985496080000000330e-01 3.102329610000000015e-02 7.485183079999999656e-01 -2.691168919999999964e+00 -3.194920180000000026e-02 7.514231270000000240e-01 -2.691594339999999974e+00 2.320609339999999896e-02 -1.224930150000000051e+00 1.599388940000000092e+00 -1.667618629999999963e-02 -1.225017690000000048e+00 1.601827300000000065e+00
